x,y,d,t
37.501481000,127.137091000,2017/05/31,12:54:48
37.501568000,127.137123000,2017/05/31,12:55:02
37.501681000,127.137062000,2017/05/31,12:55:06
37.501762000,127.137015000,2017/05/31,12:55:10
37.501851000,127.136953000,2017/05/31,12:55:15
37.501933000,127.136889000,2017/05/31,12:55:18
37.502022000,127.136825000,2017/05/31,12:55:22
37.502125000,127.136788000,2017/05/31,12:55:26
37.502206000,127.136767000,2017/05/31,12:55:30
37.502304000,127.136762000,2017/05/31,12:55:33
37.502402000,127.136780000,2017/05/31,12:55:37
37.502499000,127.136804000,2017/05/31,12:55:41
37.502585000,127.136811000,2017/05/31,12:55:45
37.502676000,127.136792000,2017/05/31,12:55:49
37.502758000,127.136763000,2017/05/31,12:55:53
37.502856000,127.136759000,2017/05/31,12:55:57
37.502949000,127.136777000,2017/05/31,12:56:02
37.503039000,127.136790000,2017/05/31,12:56:05
37.503129000,127.136787000,2017/05/31,12:56:09
37.503212000,127.136779000,2017/05/31,12:56:13
37.503296000,127.136763000,2017/05/31,12:56:18
37.503385000,127.136754000,2017/05/31,12:56:21
37.503474000,127.136752000,2017/05/31,12:56:25
37.503568000,127.136748000,2017/05/31,12:56:29
37.503664000,127.136744000,2017/05/31,12:56:33
37.503753000,127.136746000,2017/05/31,12:56:36
37.503834000,127.136738000,2017/05/31,12:56:40
37.503973000,127.136714000,2017/05/31,12:56:46
37.504083000,127.136714000,2017/05/31,12:56:54
37.504186000,127.136732000,2017/05/31,12:56:56
37.504267000,127.136699000,2017/05/31,12:57:02
37.504348000,127.136683000,2017/05/31,12:57:06
37.504434000,127.136682000,2017/05/31,12:57:09
37.504525000,127.136689000,2017/05/31,12:57:14
37.504608000,127.136689000,2017/05/31,12:57:18
37.504703000,127.136666000,2017/05/31,12:57:23
37.504795000,127.136650000,2017/05/31,12:57:27
37.504892000,127.136632000,2017/05/31,12:57:32
37.504991000,127.136631000,2017/05/31,12:57:37
37.505090000,127.136619000,2017/05/31,12:57:43
37.505181000,127.136604000,2017/05/31,12:57:47
37.505262000,127.136594000,2017/05/31,12:57:51
37.505358000,127.136596000,2017/05/31,12:57:56
37.505457000,127.136591000,2017/05/31,12:58:02
37.505550000,127.136591000,2017/05/31,12:58:06
37.505631000,127.136584000,2017/05/31,12:58:10
37.505733000,127.136573000,2017/05/31,12:58:15
37.505807000,127.136627000,2017/05/31,12:58:16
37.505885000,127.136599000,2017/05/31,12:58:18
37.505973000,127.136603000,2017/05/31,12:58:24
37.506055000,127.136604000,2017/05/31,12:58:27
37.506141000,127.136586000,2017/05/31,12:58:31
37.506229000,127.136566000,2017/05/31,12:58:35
37.506327000,127.136541000,2017/05/31,12:58:40
37.506418000,127.136531000,2017/05/31,12:58:44
37.506504000,127.136514000,2017/05/31,12:58:48
37.506590000,127.136507000,2017/05/31,12:58:52
37.506676000,127.136511000,2017/05/31,12:58:57
37.506762000,127.136525000,2017/05/31,12:59:02
37.506854000,127.136537000,2017/05/31,12:59:06
37.506941000,127.136536000,2017/05/31,12:59:09
37.507037000,127.136530000,2017/05/31,12:59:13
37.507124000,127.136520000,2017/05/31,12:59:17
37.507222000,127.136512000,2017/05/31,12:59:21
37.507307000,127.136488000,2017/05/31,12:59:25
37.507387000,127.136466000,2017/05/31,12:59:29
37.507478000,127.136459000,2017/05/31,12:59:33
37.507565000,127.136441000,2017/05/31,12:59:37
37.507662000,127.136433000,2017/05/31,12:59:41
37.507753000,127.136419000,2017/05/31,12:59:45
37.507843000,127.136399000,2017/05/31,12:59:49
37.507924000,127.136350000,2017/05/31,12:59:53
37.508732000,127.136227000,2017/05/31,13:00:30
37.508817000,127.136216000,2017/05/31,13:00:34
37.508900000,127.136207000,2017/05/31,13:00:42
37.508972000,127.136266000,2017/05/31,13:00:49
37.509052000,127.136298000,2017/05/31,13:00:57
37.509157000,127.136227000,2017/05/31,13:01:02
37.509277000,127.136205000,2017/05/31,13:01:05
37.509361000,127.136189000,2017/05/31,13:01:06
37.509455000,127.136182000,2017/05/31,13:01:08
37.509543000,127.136177000,2017/05/31,13:01:10
37.509625000,127.136170000,2017/05/31,13:01:12
37.509706000,127.136162000,2017/05/31,13:01:15
37.509801000,127.136156000,2017/05/31,13:01:19
37.509901000,127.136144000,2017/05/31,13:01:23
37.509985000,127.136133000,2017/05/31,13:01:26
37.510083000,127.136116000,2017/05/31,13:01:31
37.510170000,127.136092000,2017/05/31,13:01:34
37.510258000,127.136082000,2017/05/31,13:01:38
37.510353000,127.136073000,2017/05/31,13:01:42
37.510443000,127.136062000,2017/05/31,13:01:46
37.510531000,127.136047000,2017/05/31,13:01:50
37.510616000,127.136027000,2017/05/31,13:01:54
37.510695000,127.136005000,2017/05/31,13:01:58
37.510800000,127.135972000,2017/05/31,13:02:03
37.510884000,127.135938000,2017/05/31,13:02:07
37.510964000,127.135913000,2017/05/31,13:02:11
37.511051000,127.135891000,2017/05/31,13:02:15
37.511129000,127.135856000,2017/05/31,13:02:19
37.511215000,127.135813000,2017/05/31,13:02:24
37.511310000,127.135770000,2017/05/31,13:02:29
37.511390000,127.135730000,2017/05/31,13:02:33
37.511472000,127.135690000,2017/05/31,13:02:37
37.511563000,127.135649000,2017/05/31,13:02:42
37.511653000,127.135596000,2017/05/31,13:02:47
37.511739000,127.135547000,2017/05/31,13:02:52
37.511822000,127.135498000,2017/05/31,13:02:57
37.511909000,127.135457000,2017/05/31,13:03:01
37.511995000,127.135408000,2017/05/31,13:03:05
37.512081000,127.135365000,2017/05/31,13:03:09
37.512166000,127.135327000,2017/05/31,13:03:13
37.512249000,127.135289000,2017/05/31,13:03:17
37.512334000,127.135236000,2017/05/31,13:03:22
37.512425000,127.135189000,2017/05/31,13:03:27
37.512524000,127.135172000,2017/05/31,13:03:32
37.512614000,127.135152000,2017/05/31,13:03:36
37.512707000,127.135125000,2017/05/31,13:03:40
37.512788000,127.135091000,2017/05/31,13:03:44
37.512882000,127.135010000,2017/05/31,13:03:50
37.512946000,127.134931000,2017/05/31,13:03:52
37.513054000,127.134925000,2017/05/31,13:03:54
37.513142000,127.134907000,2017/05/31,13:03:59
37.513225000,127.134867000,2017/05/31,13:04:05
37.513301000,127.134828000,2017/05/31,13:04:09
37.513384000,127.134775000,2017/05/31,13:04:13
37.513459000,127.134731000,2017/05/31,13:04:18
37.513544000,127.134676000,2017/05/31,13:04:22
37.513622000,127.134641000,2017/05/31,13:04:26
37.513699000,127.134606000,2017/05/31,13:04:31
37.513789000,127.134562000,2017/05/31,13:04:36
37.513862000,127.134512000,2017/05/31,13:04:40
37.513939000,127.134458000,2017/05/31,13:04:44
37.514029000,127.134410000,2017/05/31,13:04:48
37.514111000,127.134383000,2017/05/31,13:04:52
37.514195000,127.134330000,2017/05/31,13:04:56
37.514282000,127.134269000,2017/05/31,13:05:01
37.514356000,127.134222000,2017/05/31,13:05:05
37.514435000,127.134177000,2017/05/31,13:05:09
37.514515000,127.134141000,2017/05/31,13:05:13
37.514597000,127.134117000,2017/05/31,13:05:17
37.514676000,127.134083000,2017/05/31,13:05:21
37.514759000,127.134042000,2017/05/31,13:05:25
37.514843000,127.133996000,2017/05/31,13:05:29
37.514920000,127.133949000,2017/05/31,13:05:33
37.515008000,127.133922000,2017/05/31,13:05:37
37.515097000,127.133876000,2017/05/31,13:05:41
37.515188000,127.133831000,2017/05/31,13:05:46
37.515290000,127.133797000,2017/05/31,13:05:49
37.515384000,127.133758000,2017/05/31,13:05:54
37.515468000,127.133699000,2017/05/31,13:05:59
37.515550000,127.133658000,2017/05/31,13:06:03
37.515625000,127.133615000,2017/05/31,13:06:07
37.515711000,127.133549000,2017/05/31,13:06:12
37.515799000,127.133513000,2017/05/31,13:06:16
37.515878000,127.133483000,2017/05/31,13:06:20
37.515952000,127.133431000,2017/05/31,13:06:24
37.516014000,127.133365000,2017/05/31,13:06:29
37.516073000,127.133287000,2017/05/31,13:06:32
37.516131000,127.133215000,2017/05/31,13:06:36
37.516176000,127.133126000,2017/05/31,13:06:40
37.516234000,127.133020000,2017/05/31,13:06:45
37.516272000,127.132929000,2017/05/31,13:06:49
37.516314000,127.132824000,2017/05/31,13:06:54
37.516364000,127.132733000,2017/05/31,13:07:00
37.516408000,127.132646000,2017/05/31,13:07:04
37.516473000,127.132542000,2017/05/31,13:07:09
37.516539000,127.132462000,2017/05/31,13:07:13
37.516602000,127.132365000,2017/05/31,13:07:17
37.516660000,127.132257000,2017/05/31,13:07:21
37.516692000,127.132154000,2017/05/31,13:07:25
37.516725000,127.131985000,2017/05/31,13:07:28
37.516760000,127.131880000,2017/05/31,13:07:31
37.516770000,127.131764000,2017/05/31,13:07:37
37.516817000,127.131666000,2017/05/31,13:07:41
37.516885000,127.131548000,2017/05/31,13:07:43
37.516956000,127.131431000,2017/05/31,13:07:47
37.517034000,127.131519000,2017/05/31,13:07:53
37.517005000,127.131343000,2017/05/31,13:08:00
37.516983000,127.131236000,2017/05/31,13:08:01
37.517073000,127.131133000,2017/05/31,13:08:03
37.517116000,127.131031000,2017/05/31,13:08:08
37.517137000,127.130922000,2017/05/31,13:08:14
37.517177000,127.130825000,2017/05/31,13:08:18
37.517217000,127.130733000,2017/05/31,13:08:22
37.517257000,127.130638000,2017/05/31,13:08:26
37.517307000,127.130540000,2017/05/31,13:08:30
37.517355000,127.130422000,2017/05/31,13:08:34
37.517406000,127.130303000,2017/05/31,13:08:38
37.517458000,127.130192000,2017/05/31,13:08:42
37.517505000,127.130087000,2017/05/31,13:08:46
37.517562000,127.129972000,2017/05/31,13:08:50
37.517605000,127.129880000,2017/05/31,13:08:53
37.517659000,127.129780000,2017/05/31,13:08:57
37.517727000,127.129699000,2017/05/31,13:09:01
37.517795000,127.129627000,2017/05/31,13:09:05
37.517871000,127.129560000,2017/05/31,13:09:09
37.517953000,127.129495000,2017/05/31,13:09:13
37.518049000,127.129471000,2017/05/31,13:09:18
37.518124000,127.129422000,2017/05/31,13:09:22
37.518193000,127.129355000,2017/05/31,13:09:27
37.518264000,127.129298000,2017/05/31,13:09:31
37.518345000,127.129240000,2017/05/31,13:09:35
37.518418000,127.129178000,2017/05/31,13:09:39
37.518497000,127.129141000,2017/05/31,13:09:43
37.518588000,127.129098000,2017/05/31,13:09:48
37.518675000,127.129070000,2017/05/31,13:09:53
37.518757000,127.129053000,2017/05/31,13:09:57
37.518854000,127.129039000,2017/05/31,13:10:02
37.518949000,127.129015000,2017/05/31,13:10:07
37.519029000,127.128999000,2017/05/31,13:10:11
37.519116000,127.128976000,2017/05/31,13:10:15
37.519196000,127.128950000,2017/05/31,13:10:19
37.519280000,127.128935000,2017/05/31,13:10:23
37.519380000,127.128918000,2017/05/31,13:10:28
37.519473000,127.128907000,2017/05/31,13:10:32
37.519573000,127.128882000,2017/05/31,13:10:37
37.519658000,127.128866000,2017/05/31,13:10:41
37.519746000,127.128846000,2017/05/31,13:10:45
37.519842000,127.128816000,2017/05/31,13:10:50
37.519939000,127.128791000,2017/05/31,13:10:55
37.520027000,127.128764000,2017/05/31,13:11:00
37.520104000,127.128732000,2017/05/31,13:11:04
37.520191000,127.128696000,2017/05/31,13:11:08
37.520280000,127.128638000,2017/05/31,13:11:12
37.520356000,127.128598000,2017/05/31,13:11:16
37.520448000,127.128573000,2017/05/31,13:11:20
37.520540000,127.128532000,2017/05/31,13:11:25
37.520620000,127.128497000,2017/05/31,13:11:30
37.520716000,127.128440000,2017/05/31,13:11:35
37.520801000,127.128379000,2017/05/31,13:11:39
37.520886000,127.128322000,2017/05/31,13:11:44
37.520967000,127.128274000,2017/05/31,13:11:48
37.521042000,127.128211000,2017/05/31,13:11:53
37.521121000,127.128148000,2017/05/31,13:11:57
37.521194000,127.128091000,2017/05/31,13:12:01
37.521277000,127.128031000,2017/05/31,13:12:06
37.521358000,127.127963000,2017/05/31,13:12:11
37.521426000,127.127904000,2017/05/31,13:12:16
37.521503000,127.127843000,2017/05/31,13:12:21
37.521577000,127.127799000,2017/05/31,13:12:25
37.521656000,127.127771000,2017/05/31,13:12:29
37.521735000,127.127732000,2017/05/31,13:12:33
37.521819000,127.127678000,2017/05/31,13:12:37
37.521903000,127.127635000,2017/05/31,13:12:41
37.521991000,127.127583000,2017/05/31,13:12:45
37.522072000,127.127532000,2017/05/31,13:12:49
37.522148000,127.127479000,2017/05/31,13:12:53
37.522233000,127.127431000,2017/05/31,13:12:58
37.522311000,127.127390000,2017/05/31,13:13:02
37.522402000,127.127349000,2017/05/31,13:13:07
37.522499000,127.127354000,2017/05/31,13:13:12
37.522597000,127.127371000,2017/05/31,13:13:17
37.522697000,127.127395000,2017/05/31,13:13:21
37.522793000,127.127367000,2017/05/31,13:13:25
