x,y,d,t
37.521160000,127.117098000,2017/03/26,09:53:52
37.521237000,127.117140000,2017/03/26,09:53:57
37.521304000,127.117233000,2017/03/26,09:54:06
37.521321000,127.117349000,2017/03/26,09:54:14
37.521323000,127.117463000,2017/03/26,09:54:22
37.521337000,127.117578000,2017/03/26,09:54:33
37.521349000,127.117702000,2017/03/26,09:54:42
37.521396000,127.117808000,2017/03/26,09:54:49
37.521499000,127.117826000,2017/03/26,09:54:56
37.521591000,127.117834000,2017/03/26,09:55:03
37.521684000,127.117837000,2017/03/26,09:55:11
37.521773000,127.117861000,2017/03/26,09:55:18
37.521868000,127.117878000,2017/03/26,09:55:26
37.521956000,127.117904000,2017/03/26,09:55:33
37.522058000,127.117924000,2017/03/26,09:55:41
37.522147000,127.117938000,2017/03/26,09:55:48
37.522239000,127.117942000,2017/03/26,09:55:55
37.522341000,127.117957000,2017/03/26,09:56:03
37.522435000,127.117990000,2017/03/26,09:56:10
37.522532000,127.118020000,2017/03/26,09:56:17
37.522619000,127.118076000,2017/03/26,09:56:25
37.522690000,127.118149000,2017/03/26,09:56:32
37.522771000,127.118225000,2017/03/26,09:56:39
37.522841000,127.118309000,2017/03/26,09:56:46
37.522908000,127.118391000,2017/03/26,09:56:52
37.522982000,127.118475000,2017/03/26,09:56:59
37.523054000,127.118565000,2017/03/26,09:57:06
37.523123000,127.118661000,2017/03/26,09:57:13
37.523177000,127.118763000,2017/03/26,09:57:20
37.523235000,127.118860000,2017/03/26,09:57:27
37.523302000,127.118960000,2017/03/26,09:57:34
37.523361000,127.119064000,2017/03/26,09:57:41
37.523421000,127.119162000,2017/03/26,09:57:48
37.523484000,127.119263000,2017/03/26,09:57:55
37.523538000,127.119374000,2017/03/26,09:58:02
37.523586000,127.119486000,2017/03/26,09:58:09
37.523638000,127.119600000,2017/03/26,09:58:16
37.523690000,127.119710000,2017/03/26,09:58:23
37.523760000,127.119792000,2017/03/26,09:58:30
37.523836000,127.119867000,2017/03/26,09:58:37
37.523906000,127.119944000,2017/03/26,09:58:43
37.523986000,127.120014000,2017/03/26,09:58:50
37.524056000,127.120087000,2017/03/26,09:58:57
37.524136000,127.120168000,2017/03/26,09:59:06
37.524223000,127.120226000,2017/03/26,09:59:14
37.524317000,127.120262000,2017/03/26,09:59:23
37.524406000,127.120303000,2017/03/26,09:59:32
37.524505000,127.120317000,2017/03/26,09:59:40
37.524582000,127.120382000,2017/03/26,09:59:47
37.524652000,127.120463000,2017/03/26,09:59:55
37.524706000,127.120555000,2017/03/26,10:00:02
37.524762000,127.120652000,2017/03/26,10:00:09
37.524827000,127.120747000,2017/03/26,10:00:16
37.524874000,127.120856000,2017/03/26,10:00:24
37.524893000,127.120981000,2017/03/26,10:00:32
37.524900000,127.121099000,2017/03/26,10:00:39
37.524891000,127.121226000,2017/03/26,10:00:46
37.524856000,127.121345000,2017/03/26,10:00:53
37.524807000,127.121452000,2017/03/26,10:01:00
37.524745000,127.121545000,2017/03/26,10:01:07
37.524694000,127.121651000,2017/03/26,10:01:15
37.524685000,127.121777000,2017/03/26,10:01:22
37.524692000,127.121894000,2017/03/26,10:01:29
37.524681000,127.122022000,2017/03/26,10:01:37
37.524707000,127.122140000,2017/03/26,10:01:45
37.524737000,127.122257000,2017/03/26,10:01:53
37.524757000,127.122380000,2017/03/26,10:02:01
37.524740000,127.122498000,2017/03/26,10:02:09
37.524712000,127.122615000,2017/03/26,10:02:17
37.524667000,127.122718000,2017/03/26,10:02:24
37.524626000,127.122823000,2017/03/26,10:02:32
37.524598000,127.122940000,2017/03/26,10:02:41
37.524610000,127.123067000,2017/03/26,10:02:51
37.524616000,127.123193000,2017/03/26,10:02:58
37.524607000,127.123312000,2017/03/26,10:03:05
37.524609000,127.123434000,2017/03/26,10:03:12
37.524620000,127.123550000,2017/03/26,10:03:20
37.524711000,127.123579000,2017/03/26,10:03:28
37.524805000,127.123573000,2017/03/26,10:03:35
37.524904000,127.123580000,2017/03/26,10:03:43
37.525004000,127.123589000,2017/03/26,10:03:51
37.525103000,127.123582000,2017/03/26,10:04:00
37.525198000,127.123605000,2017/03/26,10:04:09
37.525298000,127.123609000,2017/03/26,10:04:18
37.525384000,127.123570000,2017/03/26,10:04:28
37.525361000,127.123447000,2017/03/26,10:04:38
37.525338000,127.123331000,2017/03/26,10:04:48
37.525337000,127.123211000,2017/03/26,10:04:58
37.525363000,127.123095000,2017/03/26,10:05:07
37.525398000,127.122970000,2017/03/26,10:05:13
37.525422000,127.122849000,2017/03/26,10:05:17
37.525428000,127.122717000,2017/03/26,10:05:21
37.525434000,127.122595000,2017/03/26,10:05:25
37.525441000,127.122479000,2017/03/26,10:05:29
37.525447000,127.122361000,2017/03/26,10:05:33
37.525451000,127.122247000,2017/03/26,10:05:37
37.525454000,127.122134000,2017/03/26,10:05:41
37.525463000,127.122018000,2017/03/26,10:05:45
37.525470000,127.121900000,2017/03/26,10:05:49
37.525463000,127.121761000,2017/03/26,10:05:54
37.525457000,127.121628000,2017/03/26,10:05:59
37.525446000,127.121490000,2017/03/26,10:06:04
37.525426000,127.121356000,2017/03/26,10:06:09
37.525398000,127.121219000,2017/03/26,10:06:14
37.525373000,127.121082000,2017/03/26,10:06:19
37.525344000,127.120953000,2017/03/26,10:06:24
37.525316000,127.120833000,2017/03/26,10:06:29
37.525286000,127.120706000,2017/03/26,10:06:34
37.525262000,127.120580000,2017/03/26,10:06:39
37.525231000,127.120465000,2017/03/26,10:06:44
37.525201000,127.120348000,2017/03/26,10:06:49
37.525170000,127.120230000,2017/03/26,10:06:54
37.525138000,127.120109000,2017/03/26,10:06:59
37.525111000,127.119981000,2017/03/26,10:07:04
37.525076000,127.119865000,2017/03/26,10:07:09
37.525037000,127.119754000,2017/03/26,10:07:14
37.525004000,127.119630000,2017/03/26,10:07:19
37.524980000,127.119504000,2017/03/26,10:07:24
37.524954000,127.119383000,2017/03/26,10:07:29
37.524920000,127.119256000,2017/03/26,10:07:34
37.524892000,127.119147000,2017/03/26,10:07:38
37.524856000,127.119016000,2017/03/26,10:07:43
37.524823000,127.118893000,2017/03/26,10:07:48
37.524811000,127.118779000,2017/03/26,10:07:53
