x,y,d,t
37.501883000,127.136989000,2017/07/25,12:17:47
37.501963000,127.136938000,2017/07/25,12:17:53
37.502046000,127.136868000,2017/07/25,12:17:56
37.502127000,127.136805000,2017/07/25,12:17:59
37.502226000,127.136759000,2017/07/25,12:18:03
37.502310000,127.136755000,2017/07/25,12:18:06
37.502395000,127.136757000,2017/07/25,12:18:09
37.502481000,127.136755000,2017/07/25,12:18:12
37.502586000,127.136775000,2017/07/25,12:18:16
37.502673000,127.136784000,2017/07/25,12:18:19
37.502779000,127.136801000,2017/07/25,12:18:23
37.502891000,127.136793000,2017/07/25,12:18:26
37.502999000,127.136794000,2017/07/25,12:18:29
37.503096000,127.136793000,2017/07/25,12:18:32
37.503177000,127.136801000,2017/07/25,12:18:35
37.503266000,127.136801000,2017/07/25,12:18:38
37.503360000,127.136787000,2017/07/25,12:18:42
37.503441000,127.136772000,2017/07/25,12:18:45
37.503549000,127.136760000,2017/07/25,12:18:49
37.503650000,127.136751000,2017/07/25,12:18:53
37.503751000,127.136742000,2017/07/25,12:18:57
37.503849000,127.136727000,2017/07/25,12:19:01
37.503942000,127.136722000,2017/07/25,12:19:05
37.504046000,127.136715000,2017/07/25,12:19:11
37.504160000,127.136712000,2017/07/25,12:19:15
37.504254000,127.136658000,2017/07/25,12:19:17
37.504335000,127.136643000,2017/07/25,12:19:20
37.504431000,127.136641000,2017/07/25,12:19:24
37.504512000,127.136648000,2017/07/25,12:19:28
37.504614000,127.136649000,2017/07/25,12:19:33
37.504705000,127.136645000,2017/07/25,12:19:37
37.504791000,127.136636000,2017/07/25,12:19:40
37.504885000,127.136614000,2017/07/25,12:19:44
37.504985000,127.136586000,2017/07/25,12:19:48
37.505077000,127.136564000,2017/07/25,12:19:52
37.505168000,127.136555000,2017/07/25,12:19:56
37.505267000,127.136544000,2017/07/25,12:20:00
37.505365000,127.136544000,2017/07/25,12:20:04
37.505467000,127.136556000,2017/07/25,12:20:08
37.505551000,127.136563000,2017/07/25,12:20:12
37.505640000,127.136558000,2017/07/25,12:20:16
37.505721000,127.136545000,2017/07/25,12:20:21
37.505815000,127.136531000,2017/07/25,12:20:24
37.505899000,127.136512000,2017/07/25,12:20:26
37.505995000,127.136499000,2017/07/25,12:20:29
37.506096000,127.136525000,2017/07/25,12:20:33
37.506177000,127.136534000,2017/07/25,12:20:36
37.506276000,127.136525000,2017/07/25,12:20:40
37.506376000,127.136516000,2017/07/25,12:20:44
37.506462000,127.136497000,2017/07/25,12:20:47
37.506560000,127.136481000,2017/07/25,12:20:51
37.506658000,127.136464000,2017/07/25,12:20:55
37.506759000,127.136454000,2017/07/25,12:20:59
