x,y,d,t
37.501681000,127.137080000,2017/03/04,01:50:18
37.501738000,127.137011000,2017/03/04,01:50:23
37.501823000,127.136965000,2017/03/04,01:50:26
37.501908000,127.136929000,2017/03/04,01:50:29
37.502001000,127.136860000,2017/03/04,01:50:33
37.502084000,127.136801000,2017/03/04,01:50:37
37.502180000,127.136755000,2017/03/04,01:50:41
37.502288000,127.136738000,2017/03/04,01:50:45
37.502393000,127.136729000,2017/03/04,01:50:49
37.502485000,127.136760000,2017/03/04,01:50:54
37.502598000,127.136761000,2017/03/04,01:50:59
37.502689000,127.136759000,2017/03/04,01:51:02
37.502787000,127.136739000,2017/03/04,01:51:05
37.502899000,127.136726000,2017/03/04,01:51:10
37.502998000,127.136724000,2017/03/04,01:51:13
37.503111000,127.136730000,2017/03/04,01:51:17
37.503201000,127.136697000,2017/03/04,01:51:20
37.503300000,127.136690000,2017/03/04,01:51:23
37.503412000,127.136681000,2017/03/04,01:51:27
37.503526000,127.136666000,2017/03/04,01:51:31
37.503634000,127.136651000,2017/03/04,01:51:35
37.503734000,127.136646000,2017/03/04,01:51:39
37.503838000,127.136658000,2017/03/04,01:51:42
37.503941000,127.136668000,2017/03/04,01:51:45
37.504036000,127.136658000,2017/03/04,01:51:49
37.504142000,127.136662000,2017/03/04,01:51:53
37.504241000,127.136660000,2017/03/04,01:51:56
37.504347000,127.136642000,2017/03/04,01:51:59
37.504437000,127.136629000,2017/03/04,01:52:02
37.504543000,127.136612000,2017/03/04,01:52:06
37.504638000,127.136598000,2017/03/04,01:52:11
37.504733000,127.136590000,2017/03/04,01:52:15
37.504826000,127.136579000,2017/03/04,01:52:19
37.504920000,127.136579000,2017/03/04,01:52:23
37.505025000,127.136537000,2017/03/04,01:52:27
37.505118000,127.136508000,2017/03/04,01:52:31
37.505228000,127.136499000,2017/03/04,01:52:35
37.505328000,127.136507000,2017/03/04,01:52:39
37.505426000,127.136517000,2017/03/04,01:52:43
37.505525000,127.136521000,2017/03/04,01:52:47
37.505635000,127.136507000,2017/03/04,01:52:52
37.505742000,127.136523000,2017/03/04,01:52:57
37.505832000,127.136577000,2017/03/04,01:53:02
37.505927000,127.136546000,2017/03/04,01:53:06
37.506029000,127.136517000,2017/03/04,01:53:11
37.506140000,127.136498000,2017/03/04,01:53:16
37.506253000,127.136477000,2017/03/04,01:53:20
37.506359000,127.136474000,2017/03/04,01:53:24
37.506465000,127.136457000,2017/03/04,01:53:28
37.506555000,127.136428000,2017/03/04,01:53:32
37.506650000,127.136411000,2017/03/04,01:53:36
37.506763000,127.136412000,2017/03/04,01:53:41
37.506875000,127.136413000,2017/03/04,01:53:45
37.506977000,127.136397000,2017/03/04,01:53:49
37.507080000,127.136382000,2017/03/04,01:53:53
37.507185000,127.136375000,2017/03/04,01:53:57
37.507288000,127.136370000,2017/03/04,01:54:01
37.507381000,127.136341000,2017/03/04,01:54:05
37.507485000,127.136342000,2017/03/04,01:54:10
37.507588000,127.136353000,2017/03/04,01:54:15
37.507690000,127.136331000,2017/03/04,01:54:20
37.507792000,127.136320000,2017/03/04,01:54:26
37.507901000,127.136293000,2017/03/04,01:54:38
37.507997000,127.136258000,2017/03/04,01:54:42
37.508096000,127.136203000,2017/03/04,01:54:46
37.508200000,127.136191000,2017/03/04,01:54:50
37.508300000,127.136176000,2017/03/04,01:54:55
37.508393000,127.136159000,2017/03/04,01:54:59
37.508496000,127.136141000,2017/03/04,01:55:03
37.508753000,127.136086000,2017/03/04,01:55:14
37.508851000,127.136095000,2017/03/04,01:55:19
37.508967000,127.136121000,2017/03/04,01:55:22
37.509058000,127.136124000,2017/03/04,01:55:25
37.509159000,127.136116000,2017/03/04,01:55:29
37.509251000,127.136104000,2017/03/04,01:55:33
37.509341000,127.136080000,2017/03/04,01:55:37
37.509431000,127.136069000,2017/03/04,01:55:41
37.509527000,127.136084000,2017/03/04,01:55:45
37.509620000,127.136086000,2017/03/04,01:55:49
37.509727000,127.136075000,2017/03/04,01:55:53
37.509843000,127.136063000,2017/03/04,01:55:57
37.509934000,127.136047000,2017/03/04,01:56:00
37.510051000,127.136039000,2017/03/04,01:56:04
37.510150000,127.136018000,2017/03/04,01:56:08
37.510249000,127.136019000,2017/03/04,01:56:12
37.510345000,127.136005000,2017/03/04,01:56:16
37.510443000,127.135982000,2017/03/04,01:56:20
37.510557000,127.135978000,2017/03/04,01:56:25
37.510650000,127.135961000,2017/03/04,01:56:29
37.510745000,127.135938000,2017/03/04,01:56:33
37.510856000,127.135921000,2017/03/04,01:56:38
37.510949000,127.135887000,2017/03/04,01:56:42
37.511039000,127.135853000,2017/03/04,01:56:46
37.511128000,127.135814000,2017/03/04,01:56:50
37.511214000,127.135775000,2017/03/04,01:56:54
37.511301000,127.135730000,2017/03/04,01:56:58
37.511396000,127.135662000,2017/03/04,01:57:03
37.511502000,127.135626000,2017/03/04,01:57:08
37.511602000,127.135573000,2017/03/04,01:57:13
37.511688000,127.135529000,2017/03/04,01:57:17
37.511791000,127.135487000,2017/03/04,01:57:22
37.511885000,127.135466000,2017/03/04,01:57:26
37.511981000,127.135412000,2017/03/04,01:57:31
37.512076000,127.135362000,2017/03/04,01:57:35
37.512169000,127.135312000,2017/03/04,01:57:39
37.512270000,127.135278000,2017/03/04,01:57:43
37.512357000,127.135226000,2017/03/04,01:57:47
37.512453000,127.135182000,2017/03/04,01:57:51
37.512540000,127.135149000,2017/03/04,01:57:55
37.512633000,127.135122000,2017/03/04,01:57:59
37.512739000,127.135081000,2017/03/04,01:58:03
37.512847000,127.135060000,2017/03/04,01:58:07
37.512949000,127.135045000,2017/03/04,01:58:12
37.513056000,127.135050000,2017/03/04,01:58:17
37.513142000,127.135009000,2017/03/04,01:58:21
37.513226000,127.134937000,2017/03/04,01:58:25
37.513323000,127.134870000,2017/03/04,01:58:29
37.513403000,127.134814000,2017/03/04,01:58:33
37.513492000,127.134743000,2017/03/04,01:58:38
37.513577000,127.134675000,2017/03/04,01:58:43
37.513662000,127.134633000,2017/03/04,01:58:47
37.513755000,127.134572000,2017/03/04,01:58:52
37.513850000,127.134505000,2017/03/04,01:58:57
37.513935000,127.134454000,2017/03/04,01:59:01
37.514023000,127.134405000,2017/03/04,01:59:05
37.514105000,127.134355000,2017/03/04,01:59:09
37.514197000,127.134337000,2017/03/04,01:59:13
37.514293000,127.134306000,2017/03/04,01:59:17
37.514386000,127.134270000,2017/03/04,01:59:21
37.514482000,127.134207000,2017/03/04,01:59:26
37.514578000,127.134137000,2017/03/04,01:59:31
37.514667000,127.134067000,2017/03/04,01:59:36
37.514761000,127.134002000,2017/03/04,01:59:41
37.514850000,127.133970000,2017/03/04,01:59:45
37.514941000,127.133927000,2017/03/04,01:59:49
37.515032000,127.133877000,2017/03/04,01:59:53
37.515130000,127.133817000,2017/03/04,01:59:58
37.515215000,127.133774000,2017/03/04,02:00:02
37.515326000,127.133734000,2017/03/04,02:00:07
37.515410000,127.133653000,2017/03/04,02:00:11
37.515509000,127.133616000,2017/03/04,02:00:15
37.515610000,127.133575000,2017/03/04,02:00:19
37.515702000,127.133531000,2017/03/04,02:00:23
37.515807000,127.133492000,2017/03/04,02:00:27
37.515906000,127.133471000,2017/03/04,02:00:32
37.515996000,127.133432000,2017/03/04,02:00:36
37.516083000,127.133345000,2017/03/04,02:00:41
37.516156000,127.133273000,2017/03/04,02:00:45
37.516210000,127.133177000,2017/03/04,02:00:49
37.516267000,127.133062000,2017/03/04,02:00:54
37.516312000,127.132953000,2017/03/04,02:00:59
37.516349000,127.132829000,2017/03/04,02:01:04
37.516389000,127.132718000,2017/03/04,02:01:09
37.516434000,127.132594000,2017/03/04,02:01:14
37.516496000,127.132481000,2017/03/04,02:01:19
37.516562000,127.132368000,2017/03/04,02:01:24
37.516629000,127.132286000,2017/03/04,02:01:28
37.516700000,127.132185000,2017/03/04,02:01:34
37.516709000,127.132045000,2017/03/04,02:01:40
37.516731000,127.131932000,2017/03/04,02:01:44
37.516794000,127.131819000,2017/03/04,02:01:49
37.516858000,127.131717000,2017/03/04,02:01:54
37.516892000,127.131591000,2017/03/04,02:02:01
37.516915000,127.131455000,2017/03/04,02:02:05
37.516884000,127.131330000,2017/03/04,02:02:09
37.516784000,127.131248000,2017/03/04,02:02:13
37.516762000,127.131133000,2017/03/04,02:02:18
