x,y,d,t
37.487739000,126.897379000,2016/04/19,02:48:30
37.487516000,126.897033000,2016/04/19,02:48:30
37.487512000,126.897243000,2016/04/19,02:48:31
37.487416000,126.897267000,2016/04/19,02:48:37
37.487316000,126.897276000,2016/04/19,02:48:42
37.487209000,126.897305000,2016/04/19,02:48:46
37.487086000,126.897306000,2016/04/19,02:48:50
37.486992000,126.897322000,2016/04/19,02:48:52
37.486881000,126.897041000,2016/04/19,02:48:54
37.486863000,126.897167000,2016/04/19,02:49:03
37.486974000,126.897545000,2016/04/19,02:49:05
37.486983000,126.897713000,2016/04/19,02:49:08
37.486968000,126.897827000,2016/04/19,02:49:10
37.486948000,126.897944000,2016/04/19,02:49:13
37.486885000,126.898024000,2016/04/19,02:49:19
37.486814000,126.898101000,2016/04/19,02:49:26
37.486798000,126.898220000,2016/04/19,02:49:31
37.486739000,126.898305000,2016/04/19,02:49:36
37.486584000,126.898077000,2016/04/19,02:49:41
37.486822000,126.898309000,2016/04/19,02:49:43
37.486785000,126.898176000,2016/04/19,02:49:46
37.486679000,126.898211000,2016/04/19,02:50:01
37.486621000,126.898303000,2016/04/19,02:50:08
37.486567000,126.898400000,2016/04/19,02:50:19
37.486468000,126.898345000,2016/04/19,02:50:25
37.486368000,126.898318000,2016/04/19,02:50:32
37.486274000,126.898273000,2016/04/19,02:50:35
37.486178000,126.898178000,2016/04/19,02:50:38
37.486094000,126.898244000,2016/04/19,02:50:52
37.486025000,126.898378000,2016/04/19,02:50:57
37.485949000,126.898489000,2016/04/19,02:51:00
37.485985000,126.898597000,2016/04/19,02:51:07
37.485921000,126.898503000,2016/04/19,02:51:16
37.485827000,126.898469000,2016/04/19,02:51:25
37.485734000,126.898446000,2016/04/19,02:51:35
37.485640000,126.898426000,2016/04/19,02:51:46
37.485745000,126.898335000,2016/04/19,02:51:58
37.485847000,126.898297000,2016/04/19,02:52:01
37.485957000,126.898275000,2016/04/19,02:52:05
37.485895000,126.898472000,2016/04/19,02:52:11
37.485644000,126.898772000,2016/04/19,02:52:13
37.485561000,126.898868000,2016/04/19,02:52:14
37.485450000,126.898987000,2016/04/19,02:52:16
37.485365000,126.899070000,2016/04/19,02:52:19
37.485451000,126.899394000,2016/04/19,02:52:29
37.484895000,126.899317000,2016/04/19,02:52:32
37.485170000,126.899252000,2016/04/19,02:52:36
37.485273000,126.899228000,2016/04/19,02:52:39
37.485367000,126.899188000,2016/04/19,02:52:48
37.485464000,126.899203000,2016/04/19,02:52:57
37.485564000,126.899218000,2016/04/19,02:53:02
37.485661000,126.899375000,2016/04/19,02:53:07
