x,y,d,t
37.499176000,127.131735000,2017/03/18,08:22:38
37.499054000,127.131734000,2017/03/18,08:22:48
37.498965000,127.131693000,2017/03/18,08:22:54
37.498939000,127.131582000,2017/03/18,08:23:04
37.498954000,127.131460000,2017/03/18,08:23:15
37.498865000,127.131411000,2017/03/18,08:23:26
37.498793000,127.131336000,2017/03/18,08:23:33
37.498711000,127.131278000,2017/03/18,08:23:39
37.498638000,127.131204000,2017/03/18,08:23:46
37.498566000,127.131128000,2017/03/18,08:23:53
37.498483000,127.131072000,2017/03/18,08:24:00
37.498397000,127.131028000,2017/03/18,08:24:09
37.498305000,127.130997000,2017/03/18,08:24:19
37.498226000,127.131063000,2017/03/18,08:24:29
37.498150000,127.131144000,2017/03/18,08:24:38
37.498061000,127.131198000,2017/03/18,08:24:46
37.498005000,127.131291000,2017/03/18,08:24:53
37.497938000,127.131376000,2017/03/18,08:25:09
37.497948000,127.131493000,2017/03/18,08:25:16
37.497863000,127.131566000,2017/03/18,08:25:25
37.497782000,127.131614000,2017/03/18,08:25:31
37.497696000,127.131657000,2017/03/18,08:25:40
37.497648000,127.131763000,2017/03/18,08:25:47
37.497622000,127.131884000,2017/03/18,08:25:53
37.497555000,127.131961000,2017/03/18,08:25:59
37.497550000,127.132078000,2017/03/18,08:26:07
37.497475000,127.132145000,2017/03/18,08:26:16
37.497569000,127.132149000,2017/03/18,08:26:28
37.497637000,127.132229000,2017/03/18,08:26:34
37.497734000,127.132267000,2017/03/18,08:26:43
37.497824000,127.132277000,2017/03/18,08:26:56
37.497910000,127.132224000,2017/03/18,08:27:03
37.498004000,127.132206000,2017/03/18,08:27:12
37.498006000,127.132331000,2017/03/18,08:27:21
37.498032000,127.132462000,2017/03/18,08:27:33
37.498093000,127.132580000,2017/03/18,08:27:38
37.498120000,127.132698000,2017/03/18,08:27:42
37.498209000,127.132760000,2017/03/18,08:27:51
37.498292000,127.132808000,2017/03/18,08:27:59
37.498295000,127.132925000,2017/03/18,08:29:15
37.498374000,127.133001000,2017/03/18,08:29:24
37.498465000,127.133042000,2017/03/18,08:29:33
37.498557000,127.133039000,2017/03/18,08:29:39
37.498648000,127.132989000,2017/03/18,08:29:57
37.498738000,127.133009000,2017/03/18,08:30:05
37.498811000,127.133079000,2017/03/18,08:30:13
37.498808000,127.133194000,2017/03/18,08:30:23
37.498758000,127.133297000,2017/03/18,08:30:32
37.498703000,127.133411000,2017/03/18,08:30:40
37.498636000,127.133488000,2017/03/18,08:30:50
37.498623000,127.133603000,2017/03/18,08:31:03
37.498649000,127.133725000,2017/03/18,08:31:39
37.498681000,127.133832000,2017/03/18,08:31:46
37.498726000,127.133933000,2017/03/18,08:31:53
37.498779000,127.134049000,2017/03/18,08:32:04
37.498795000,127.134181000,2017/03/18,08:32:10
37.498815000,127.134297000,2017/03/18,08:32:16
37.498892000,127.134369000,2017/03/18,08:32:22
37.498967000,127.134436000,2017/03/18,08:32:30
37.499019000,127.134541000,2017/03/18,08:32:37
37.499067000,127.134647000,2017/03/18,08:32:46
37.499135000,127.134730000,2017/03/18,08:32:55
37.499204000,127.134812000,2017/03/18,08:33:04
37.499280000,127.134895000,2017/03/18,08:33:11
37.499352000,127.134963000,2017/03/18,08:33:18
37.499417000,127.135065000,2017/03/18,08:33:25
37.499487000,127.135145000,2017/03/18,08:33:31
37.499568000,127.135228000,2017/03/18,08:33:38
37.499635000,127.135307000,2017/03/18,08:33:45
37.499715000,127.135384000,2017/03/18,08:33:53
37.499779000,127.135471000,2017/03/18,08:34:01
37.499856000,127.135554000,2017/03/18,08:34:08
37.499933000,127.135635000,2017/03/18,08:34:15
37.499991000,127.135740000,2017/03/18,08:34:24
37.500050000,127.135831000,2017/03/18,08:34:31
37.500116000,127.135915000,2017/03/18,08:34:38
37.500196000,127.135993000,2017/03/18,08:34:46
37.500285000,127.136035000,2017/03/18,08:34:56
37.500359000,127.136102000,2017/03/18,08:35:04
37.500423000,127.136200000,2017/03/18,08:35:12
37.500428000,127.136319000,2017/03/18,08:35:20
37.500504000,127.136400000,2017/03/18,08:35:28
37.500581000,127.136481000,2017/03/18,08:35:42
37.500645000,127.136572000,2017/03/18,08:35:50
37.500715000,127.136648000,2017/03/18,08:35:58
37.500793000,127.136721000,2017/03/18,08:36:05
37.500871000,127.136804000,2017/03/18,08:36:13
