x,y,d,t
37.501674000,127.136999000,2016/06/12,08:27:44
37.501780000,127.136936000,2016/06/12,08:27:51
37.501864000,127.136887000,2016/06/12,08:27:54
37.501948000,127.136820000,2016/06/12,08:27:57
37.502032000,127.136773000,2016/06/12,08:28:00
37.502127000,127.136747000,2016/06/12,08:28:03
37.502240000,127.136730000,2016/06/12,08:28:07
37.502339000,127.136735000,2016/06/12,08:28:11
37.502449000,127.136735000,2016/06/12,08:28:15
37.502560000,127.136740000,2016/06/12,08:28:19
37.502673000,127.136739000,2016/06/12,08:28:23
37.502775000,127.136734000,2016/06/12,08:28:27
37.502885000,127.136716000,2016/06/12,08:28:31
37.502985000,127.136705000,2016/06/12,08:28:35
37.503083000,127.136686000,2016/06/12,08:28:39
37.503185000,127.136682000,2016/06/12,08:28:43
37.503285000,127.136685000,2016/06/12,08:28:47
37.503391000,127.136676000,2016/06/12,08:28:52
37.503496000,127.136662000,2016/06/12,08:28:57
37.503594000,127.136646000,2016/06/12,08:29:03
37.503702000,127.136644000,2016/06/12,08:29:08
37.503803000,127.136639000,2016/06/12,08:29:13
37.503894000,127.136632000,2016/06/12,08:29:17
37.504002000,127.136640000,2016/06/12,08:29:21
37.504095000,127.136667000,2016/06/12,08:29:29
37.504194000,127.136680000,2016/06/12,08:29:33
37.504293000,127.136651000,2016/06/12,08:29:36
37.504402000,127.136640000,2016/06/12,08:29:40
37.504503000,127.136628000,2016/06/12,08:29:45
37.504600000,127.136607000,2016/06/12,08:29:50
37.504707000,127.136613000,2016/06/12,08:29:55
37.504800000,127.136609000,2016/06/12,08:29:59
37.504908000,127.136573000,2016/06/12,08:30:04
37.505012000,127.136545000,2016/06/12,08:30:09
37.505117000,127.136530000,2016/06/12,08:30:14
37.505217000,127.136507000,2016/06/12,08:30:20
37.505325000,127.136511000,2016/06/12,08:30:25
37.505415000,127.136516000,2016/06/12,08:30:29
37.505513000,127.136518000,2016/06/12,08:30:34
37.505604000,127.136531000,2016/06/12,08:30:38
37.505700000,127.136537000,2016/06/12,08:30:43
37.505803000,127.136545000,2016/06/12,08:30:48
37.505897000,127.136525000,2016/06/12,08:30:52
37.506003000,127.136507000,2016/06/12,08:30:57
37.506106000,127.136510000,2016/06/12,08:31:01
37.506202000,127.136505000,2016/06/12,08:31:05
37.506292000,127.136491000,2016/06/12,08:31:09
37.506382000,127.136469000,2016/06/12,08:31:13
37.506471000,127.136449000,2016/06/12,08:31:17
37.506571000,127.136404000,2016/06/12,08:31:21
37.506669000,127.136381000,2016/06/12,08:31:26
37.506762000,127.136380000,2016/06/12,08:31:31
37.506857000,127.136379000,2016/06/12,08:31:36
37.506959000,127.136358000,2016/06/12,08:31:41
37.507054000,127.136369000,2016/06/12,08:31:45
37.507160000,127.136359000,2016/06/12,08:31:50
37.507247000,127.136327000,2016/06/12,08:31:55
37.507341000,127.136322000,2016/06/12,08:32:00
37.507433000,127.136312000,2016/06/12,08:32:05
37.507533000,127.136321000,2016/06/12,08:32:10
37.507644000,127.136332000,2016/06/12,08:32:15
37.507743000,127.136328000,2016/06/12,08:32:20
37.507841000,127.136319000,2016/06/12,08:32:26
37.507939000,127.136287000,2016/06/12,08:32:32
37.508021000,127.136232000,2016/06/12,08:32:37
37.508110000,127.136190000,2016/06/12,08:32:43
37.508198000,127.136160000,2016/06/12,08:32:49
37.508294000,127.136133000,2016/06/12,08:32:56
37.508438000,127.136093000,2016/06/12,08:33:08
37.508578000,127.135668000,2016/06/12,08:33:15
37.508958000,127.136218000,2016/06/12,08:33:18
37.509055000,127.136152000,2016/06/12,08:33:24
37.509157000,127.136128000,2016/06/12,08:33:29
37.509264000,127.136123000,2016/06/12,08:33:34
37.509375000,127.136111000,2016/06/12,08:33:39
37.509481000,127.136099000,2016/06/12,08:33:44
37.509575000,127.136093000,2016/06/12,08:33:48
37.509670000,127.136081000,2016/06/12,08:33:52
37.509781000,127.136072000,2016/06/12,08:33:57
37.509871000,127.136071000,2016/06/12,08:34:01
37.509983000,127.136060000,2016/06/12,08:34:06
37.510074000,127.136052000,2016/06/12,08:34:10
37.510163000,127.136033000,2016/06/12,08:34:14
37.510267000,127.136005000,2016/06/12,08:34:19
37.510358000,127.136006000,2016/06/12,08:34:23
37.510450000,127.136005000,2016/06/12,08:34:27
37.510539000,127.135988000,2016/06/12,08:34:31
37.510627000,127.135963000,2016/06/12,08:34:35
37.510733000,127.135924000,2016/06/12,08:34:40
37.510838000,127.135885000,2016/06/12,08:34:45
37.510947000,127.135857000,2016/06/12,08:34:50
37.511040000,127.135820000,2016/06/12,08:34:54
37.511131000,127.135791000,2016/06/12,08:34:58
37.511220000,127.135769000,2016/06/12,08:35:02
37.511313000,127.135705000,2016/06/12,08:35:07
37.511420000,127.135669000,2016/06/12,08:35:12
37.511507000,127.135633000,2016/06/12,08:35:16
37.511591000,127.135589000,2016/06/12,08:35:20
37.511694000,127.135534000,2016/06/12,08:35:25
37.511788000,127.135467000,2016/06/12,08:35:30
37.511881000,127.135420000,2016/06/12,08:35:34
37.511978000,127.135398000,2016/06/12,08:35:39
37.512078000,127.135337000,2016/06/12,08:35:45
37.512182000,127.135268000,2016/06/12,08:35:50
37.512276000,127.135188000,2016/06/12,08:35:55
37.512378000,127.135136000,2016/06/12,08:36:00
37.512472000,127.135092000,2016/06/12,08:36:04
37.512571000,127.135069000,2016/06/12,08:36:08
37.512665000,127.135035000,2016/06/12,08:36:12
37.512775000,127.135004000,2016/06/12,08:36:16
37.512864000,127.134966000,2016/06/12,08:36:21
37.512960000,127.134968000,2016/06/12,08:36:26
37.513067000,127.134926000,2016/06/12,08:36:31
37.513171000,127.134858000,2016/06/12,08:36:36
37.513247000,127.134797000,2016/06/12,08:36:40
37.513345000,127.134725000,2016/06/12,08:36:45
37.513427000,127.134655000,2016/06/12,08:36:50
37.513515000,127.134580000,2016/06/12,08:36:55
37.513600000,127.134542000,2016/06/12,08:36:59
37.513700000,127.134508000,2016/06/12,08:37:03
37.513807000,127.134463000,2016/06/12,08:37:08
37.513904000,127.134419000,2016/06/12,08:37:12
37.513984000,127.134359000,2016/06/12,08:37:17
