x,y,d,t
37.501550000,127.136995000,2016/11/14,12:24:00
37.501590000,127.137018000,2016/11/14,12:24:03
37.501686000,127.137022000,2016/11/14,12:24:08
37.501771000,127.136971000,2016/11/14,12:24:12
37.501868000,127.136904000,2016/11/14,12:24:17
37.501964000,127.136865000,2016/11/14,12:24:21
37.502035000,127.136795000,2016/11/14,12:24:25
37.502123000,127.136715000,2016/11/14,12:24:30
37.502237000,127.136694000,2016/11/14,12:24:35
37.502336000,127.136694000,2016/11/14,12:24:39
37.502434000,127.136696000,2016/11/14,12:24:43
37.502526000,127.136700000,2016/11/14,12:24:47
37.502620000,127.136698000,2016/11/14,12:24:51
37.502712000,127.136691000,2016/11/14,12:24:55
37.502802000,127.136683000,2016/11/14,12:24:59
37.502905000,127.136662000,2016/11/14,12:25:04
37.503006000,127.136638000,2016/11/14,12:25:09
37.503103000,127.136619000,2016/11/14,12:25:14
37.503215000,127.136608000,2016/11/14,12:25:19
37.503316000,127.136599000,2016/11/14,12:25:23
37.503414000,127.136598000,2016/11/14,12:25:27
37.503504000,127.136608000,2016/11/14,12:25:31
37.503595000,127.136616000,2016/11/14,12:25:35
37.503700000,127.136627000,2016/11/14,12:25:39
37.503806000,127.136632000,2016/11/14,12:25:43
37.503898000,127.136633000,2016/11/14,12:25:47
37.504005000,127.136604000,2016/11/14,12:25:52
37.504096000,127.136601000,2016/11/14,12:25:57
37.504206000,127.136637000,2016/11/14,12:26:01
37.504309000,127.136637000,2016/11/14,12:26:05
37.504407000,127.136639000,2016/11/14,12:26:09
37.504498000,127.136631000,2016/11/14,12:26:13
37.504594000,127.136624000,2016/11/14,12:26:17
37.504687000,127.136612000,2016/11/14,12:26:21
37.504782000,127.136585000,2016/11/14,12:26:25
37.504871000,127.136556000,2016/11/14,12:26:29
37.504961000,127.136535000,2016/11/14,12:26:33
37.505067000,127.136530000,2016/11/14,12:26:38
37.505162000,127.136515000,2016/11/14,12:26:42
37.505254000,127.136495000,2016/11/14,12:26:46
37.505344000,127.136495000,2016/11/14,12:26:50
37.505435000,127.136510000,2016/11/14,12:26:54
37.505528000,127.136517000,2016/11/14,12:26:58
37.505629000,127.136523000,2016/11/14,12:27:02
37.505734000,127.136554000,2016/11/14,12:27:07
37.505825000,127.136541000,2016/11/14,12:27:11
37.505923000,127.136511000,2016/11/14,12:27:15
37.506021000,127.136497000,2016/11/14,12:27:19
37.506114000,127.136482000,2016/11/14,12:27:23
37.506211000,127.136472000,2016/11/14,12:27:27
37.506314000,127.136451000,2016/11/14,12:27:31
37.506417000,127.136436000,2016/11/14,12:27:35
37.506511000,127.136413000,2016/11/14,12:27:39
37.506604000,127.136394000,2016/11/14,12:27:43
37.506705000,127.136387000,2016/11/14,12:27:47
37.506802000,127.136382000,2016/11/14,12:27:51
37.506901000,127.136379000,2016/11/14,12:27:55
37.506999000,127.136363000,2016/11/14,12:27:59
37.507091000,127.136353000,2016/11/14,12:28:03
37.507185000,127.136351000,2016/11/14,12:28:07
37.507280000,127.136360000,2016/11/14,12:28:11
37.507371000,127.136353000,2016/11/14,12:28:15
37.507466000,127.136344000,2016/11/14,12:28:19
37.507557000,127.136337000,2016/11/14,12:28:23
37.507651000,127.136334000,2016/11/14,12:28:27
37.507751000,127.136329000,2016/11/14,12:28:31
37.507846000,127.136322000,2016/11/14,12:28:35
37.507947000,127.136306000,2016/11/14,12:28:39
37.508036000,127.136255000,2016/11/14,12:28:43
37.508127000,127.136220000,2016/11/14,12:28:47
37.508216000,127.136245000,2016/11/14,12:28:51
37.508319000,127.136286000,2016/11/14,12:28:56
37.508407000,127.136360000,2016/11/14,12:29:00
37.508494000,127.136406000,2016/11/14,12:29:03
37.508597000,127.136457000,2016/11/14,12:29:07
37.508691000,127.136501000,2016/11/14,12:29:11
37.508817000,127.136546000,2016/11/14,12:29:15
37.508933000,127.136264000,2016/11/14,12:29:17
37.509006000,127.136183000,2016/11/14,12:29:23
37.509106000,127.136138000,2016/11/14,12:29:29
37.509208000,127.136110000,2016/11/14,12:29:34
37.509318000,127.136091000,2016/11/14,12:29:39
37.509417000,127.136087000,2016/11/14,12:29:43
37.509511000,127.136089000,2016/11/14,12:29:47
37.509607000,127.136075000,2016/11/14,12:29:51
37.509702000,127.136051000,2016/11/14,12:29:55
37.509798000,127.136030000,2016/11/14,12:29:59
37.509909000,127.136029000,2016/11/14,12:30:04
37.510005000,127.136024000,2016/11/14,12:30:08
37.510099000,127.136014000,2016/11/14,12:30:12
37.510190000,127.136000000,2016/11/14,12:30:16
37.510282000,127.135996000,2016/11/14,12:30:20
37.510394000,127.135989000,2016/11/14,12:30:25
37.510486000,127.135976000,2016/11/14,12:30:29
37.510580000,127.135951000,2016/11/14,12:30:33
37.510676000,127.135928000,2016/11/14,12:30:37
37.510769000,127.135904000,2016/11/14,12:30:41
37.510863000,127.135875000,2016/11/14,12:30:45
37.510955000,127.135841000,2016/11/14,12:30:49
37.511054000,127.135810000,2016/11/14,12:30:53
37.511150000,127.135774000,2016/11/14,12:30:57
37.511243000,127.135734000,2016/11/14,12:31:01
37.511328000,127.135692000,2016/11/14,12:31:05
37.511418000,127.135662000,2016/11/14,12:31:09
37.511510000,127.135626000,2016/11/14,12:31:13
37.511603000,127.135588000,2016/11/14,12:31:17
37.511689000,127.135541000,2016/11/14,12:31:21
37.511769000,127.135488000,2016/11/14,12:31:25
37.511877000,127.135451000,2016/11/14,12:31:30
37.511985000,127.135403000,2016/11/14,12:31:35
37.512069000,127.135359000,2016/11/14,12:31:39
37.512169000,127.135301000,2016/11/14,12:31:44
37.512257000,127.135248000,2016/11/14,12:31:48
37.512350000,127.135189000,2016/11/14,12:31:53
37.512442000,127.135132000,2016/11/14,12:31:58
37.512550000,127.135091000,2016/11/14,12:32:03
37.512664000,127.135077000,2016/11/14,12:32:07
37.512775000,127.135044000,2016/11/14,12:32:11
37.512882000,127.135023000,2016/11/14,12:32:16
37.512984000,127.134987000,2016/11/14,12:32:21
37.513083000,127.135005000,2016/11/14,12:32:26
37.513156000,127.134916000,2016/11/14,12:32:30
37.513232000,127.134846000,2016/11/14,12:32:34
37.513297000,127.134745000,2016/11/14,12:32:38
37.513373000,127.134681000,2016/11/14,12:32:42
37.513443000,127.134602000,2016/11/14,12:32:46
37.513522000,127.134533000,2016/11/14,12:32:51
37.513590000,127.134447000,2016/11/14,12:32:56
37.513677000,127.134371000,2016/11/14,12:33:01
37.513775000,127.134339000,2016/11/14,12:33:05
37.513872000,127.134322000,2016/11/14,12:33:09
37.513976000,127.134302000,2016/11/14,12:33:13
37.514072000,127.134269000,2016/11/14,12:33:17
37.514163000,127.134248000,2016/11/14,12:33:20
37.514262000,127.134212000,2016/11/14,12:33:24
37.514349000,127.134178000,2016/11/14,12:33:29
37.514439000,127.134139000,2016/11/14,12:33:33
37.514541000,127.134092000,2016/11/14,12:33:37
37.514633000,127.134044000,2016/11/14,12:33:41
37.514725000,127.134011000,2016/11/14,12:33:45
37.514826000,127.133956000,2016/11/14,12:33:50
37.514925000,127.133907000,2016/11/14,12:33:54
37.515038000,127.133890000,2016/11/14,12:33:58
37.515134000,127.133890000,2016/11/14,12:34:03
37.515224000,127.133864000,2016/11/14,12:34:08
37.515322000,127.133809000,2016/11/14,12:34:12
37.515405000,127.133738000,2016/11/14,12:34:16
37.515483000,127.133676000,2016/11/14,12:34:20
37.515584000,127.133628000,2016/11/14,12:34:25
37.515687000,127.133579000,2016/11/14,12:34:30
37.515774000,127.133543000,2016/11/14,12:34:34
37.515866000,127.133496000,2016/11/14,12:34:39
37.515952000,127.133432000,2016/11/14,12:34:44
37.516023000,127.133321000,2016/11/14,12:34:49
37.516076000,127.133222000,2016/11/14,12:34:53
37.516150000,127.133148000,2016/11/14,12:34:57
37.516216000,127.133044000,2016/11/14,12:35:02
37.516278000,127.132958000,2016/11/14,12:35:06
37.516347000,127.132857000,2016/11/14,12:35:11
37.516383000,127.132722000,2016/11/14,12:35:16
37.516435000,127.132600000,2016/11/14,12:35:21
37.516494000,127.132488000,2016/11/14,12:35:26
37.516542000,127.132390000,2016/11/14,12:35:30
37.516602000,127.132305000,2016/11/14,12:35:34
37.516650000,127.132210000,2016/11/14,12:35:38
37.516680000,127.132095000,2016/11/14,12:35:42
37.516714000,127.131980000,2016/11/14,12:35:47
37.516749000,127.131869000,2016/11/14,12:35:52
37.516782000,127.131741000,2016/11/14,12:35:57
37.516815000,127.131620000,2016/11/14,12:36:03
37.516810000,127.131476000,2016/11/14,12:36:10
37.516822000,127.131349000,2016/11/14,12:36:14
37.516904000,127.131252000,2016/11/14,12:36:18
37.516973000,127.131154000,2016/11/14,12:36:21
37.517045000,127.131052000,2016/11/14,12:36:25
37.517100000,127.130928000,2016/11/14,12:36:30
37.517158000,127.130815000,2016/11/14,12:36:35
37.517215000,127.130708000,2016/11/14,12:36:40
37.517267000,127.130613000,2016/11/14,12:36:44
37.517311000,127.130507000,2016/11/14,12:36:48
37.517356000,127.130407000,2016/11/14,12:36:52
37.517404000,127.130309000,2016/11/14,12:36:56
37.517453000,127.130194000,2016/11/14,12:37:01
37.517497000,127.130087000,2016/11/14,12:37:05
37.517544000,127.129982000,2016/11/14,12:37:10
37.517584000,127.129875000,2016/11/14,12:37:15
37.517648000,127.129763000,2016/11/14,12:37:20
37.517708000,127.129660000,2016/11/14,12:37:25
37.517798000,127.129579000,2016/11/14,12:37:30
37.517882000,127.129498000,2016/11/14,12:37:35
37.517970000,127.129435000,2016/11/14,12:37:40
37.518053000,127.129371000,2016/11/14,12:37:46
37.518136000,127.129298000,2016/11/14,12:37:51
37.518235000,127.129277000,2016/11/14,12:37:56
37.518320000,127.129208000,2016/11/14,12:38:03
37.518415000,127.129203000,2016/11/14,12:38:08
37.518512000,127.129190000,2016/11/14,12:38:13
37.518602000,127.129171000,2016/11/14,12:38:17
37.518698000,127.129132000,2016/11/14,12:38:21
37.518791000,127.129129000,2016/11/14,12:38:25
37.518896000,127.129106000,2016/11/14,12:38:29
37.519001000,127.129066000,2016/11/14,12:38:33
37.519107000,127.129066000,2016/11/14,12:38:38
37.519209000,127.129047000,2016/11/14,12:38:42
37.519318000,127.129014000,2016/11/14,12:38:47
37.519412000,127.128981000,2016/11/14,12:38:51
37.519510000,127.128959000,2016/11/14,12:38:55
37.519609000,127.128922000,2016/11/14,12:39:00
37.519702000,127.128922000,2016/11/14,12:39:04
37.519798000,127.128911000,2016/11/14,12:39:10
37.519899000,127.128873000,2016/11/14,12:39:17
37.519995000,127.128843000,2016/11/14,12:39:22
37.520080000,127.128805000,2016/11/14,12:39:27
37.520169000,127.128764000,2016/11/14,12:39:31
37.520257000,127.128727000,2016/11/14,12:39:35
37.520355000,127.128701000,2016/11/14,12:39:40
37.520449000,127.128640000,2016/11/14,12:39:44
37.520541000,127.128574000,2016/11/14,12:39:48
37.520634000,127.128519000,2016/11/14,12:39:52
37.520737000,127.128457000,2016/11/14,12:39:57
37.520832000,127.128386000,2016/11/14,12:40:01
37.520921000,127.128317000,2016/11/14,12:40:05
37.521015000,127.128250000,2016/11/14,12:40:09
37.521094000,127.128197000,2016/11/14,12:40:13
37.521187000,127.128128000,2016/11/14,12:40:18
37.521261000,127.128061000,2016/11/14,12:40:22
37.521341000,127.127991000,2016/11/14,12:40:26
37.521416000,127.127925000,2016/11/14,12:40:30
37.521489000,127.127855000,2016/11/14,12:40:34
37.521579000,127.127797000,2016/11/14,12:40:39
37.521657000,127.127717000,2016/11/14,12:40:43
37.521760000,127.127687000,2016/11/14,12:40:47
37.521852000,127.127650000,2016/11/14,12:40:51
37.521950000,127.127615000,2016/11/14,12:40:56
37.522044000,127.127565000,2016/11/14,12:41:01
37.522126000,127.127505000,2016/11/14,12:41:06
37.522214000,127.127449000,2016/11/14,12:41:11
37.522303000,127.127410000,2016/11/14,12:41:18
37.522390000,127.127351000,2016/11/14,12:41:29
37.522482000,127.127337000,2016/11/14,12:41:38
37.522580000,127.127354000,2016/11/14,12:41:46
37.522674000,127.127346000,2016/11/14,12:41:54
37.522774000,127.127368000,2016/11/14,12:42:02
37.522868000,127.127401000,2016/11/14,12:42:10
37.522947000,127.127456000,2016/11/14,12:42:18
37.523033000,127.127491000,2016/11/14,12:42:26
37.523097000,127.127402000,2016/11/14,12:42:34
37.523186000,127.127374000,2016/11/14,12:42:45
37.523263000,127.127442000,2016/11/14,12:42:55
37.523348000,127.127487000,2016/11/14,12:43:04
37.523432000,127.127537000,2016/11/14,12:43:12
37.523520000,127.127493000,2016/11/14,12:43:21
37.523597000,127.127426000,2016/11/14,12:43:29
37.523686000,127.127383000,2016/11/14,12:43:38
37.523779000,127.127336000,2016/11/14,12:43:48
37.523874000,127.127277000,2016/11/14,12:43:53
