x,y,d,t
37.522771000,127.127221000,2015/09/20,05:08:06
37.522675000,127.127100000,2015/09/20,05:26:15
37.523281000,127.127819000,2015/09/20,05:27:11
37.523281000,127.127819000,2015/09/20,05:27:11
37.522807000,127.127630000,2015/09/20,05:27:34
37.522317000,127.127443000,2015/09/20,05:27:37
37.522439000,127.127327000,2015/09/20,05:27:38
37.522609000,127.127143000,2015/09/20,05:27:40
37.522546000,127.127247000,2015/09/20,05:27:43
37.522640000,127.127226000,2015/09/20,05:27:44
37.522733000,127.127198000,2015/09/20,05:27:50
37.522823000,127.127234000,2015/09/20,05:27:57
37.522901000,127.127298000,2015/09/20,05:28:04
37.522990000,127.127343000,2015/09/20,05:28:12
37.523074000,127.127393000,2015/09/20,05:28:19
37.523160000,127.127442000,2015/09/20,05:28:27
37.523245000,127.127498000,2015/09/20,05:28:35
37.523336000,127.127544000,2015/09/20,05:28:43
37.523426000,127.127590000,2015/09/20,05:28:50
37.523506000,127.127533000,2015/09/20,05:28:57
37.523586000,127.127448000,2015/09/20,05:29:04
37.523674000,127.127406000,2015/09/20,05:29:11
37.523777000,127.127377000,2015/09/20,05:29:20
37.523854000,127.127316000,2015/09/20,05:29:26
37.523934000,127.127251000,2015/09/20,05:29:32
37.523999000,127.127161000,2015/09/20,05:29:38
37.524049000,127.127052000,2015/09/20,05:29:42
37.524092000,127.126948000,2015/09/20,05:29:46
37.524143000,127.126823000,2015/09/20,05:29:50
37.524193000,127.126705000,2015/09/20,05:29:54
37.524249000,127.126598000,2015/09/20,05:29:58
37.524301000,127.126497000,2015/09/20,05:30:02
37.524352000,127.126394000,2015/09/20,05:30:06
37.524411000,127.126279000,2015/09/20,05:30:11
37.524457000,127.126166000,2015/09/20,05:30:15
37.524502000,127.126045000,2015/09/20,05:30:19
37.524548000,127.125925000,2015/09/20,05:30:23
37.524597000,127.125821000,2015/09/20,05:30:27
37.524647000,127.125716000,2015/09/20,05:30:32
37.524689000,127.125613000,2015/09/20,05:30:36
37.524743000,127.125507000,2015/09/20,05:30:40
37.524792000,127.125409000,2015/09/20,05:30:44
37.524837000,127.125290000,2015/09/20,05:30:48
37.524884000,127.125181000,2015/09/20,05:30:52
37.524938000,127.125063000,2015/09/20,05:30:57
37.524986000,127.124942000,2015/09/20,05:31:02
37.525029000,127.124833000,2015/09/20,05:31:07
37.525085000,127.124718000,2015/09/20,05:31:12
37.525138000,127.124614000,2015/09/20,05:31:16
37.525188000,127.124495000,2015/09/20,05:31:21
37.525218000,127.124386000,2015/09/20,05:31:25
37.525264000,127.124278000,2015/09/20,05:31:29
37.525301000,127.124156000,2015/09/20,05:31:34
37.525325000,127.124044000,2015/09/20,05:31:38
37.525351000,127.123912000,2015/09/20,05:31:43
37.525355000,127.123776000,2015/09/20,05:31:48
37.525361000,127.123661000,2015/09/20,05:31:53
37.525338000,127.123537000,2015/09/20,05:31:58
37.525339000,127.123420000,2015/09/20,05:32:02
37.525343000,127.123288000,2015/09/20,05:32:07
37.525371000,127.123173000,2015/09/20,05:32:12
37.525375000,127.123044000,2015/09/20,05:32:17
37.525396000,127.122914000,2015/09/20,05:32:22
37.525416000,127.122789000,2015/09/20,05:32:27
37.525420000,127.122658000,2015/09/20,05:32:32
37.525437000,127.122543000,2015/09/20,05:32:36
37.525449000,127.122418000,2015/09/20,05:32:41
37.525451000,127.122291000,2015/09/20,05:32:46
37.525453000,127.122171000,2015/09/20,05:32:51
37.525466000,127.122028000,2015/09/20,05:32:56
37.525459000,127.121886000,2015/09/20,05:33:01
37.525453000,127.121763000,2015/09/20,05:33:05
37.525448000,127.121645000,2015/09/20,05:33:09
37.525440000,127.121531000,2015/09/20,05:33:13
37.525427000,127.121419000,2015/09/20,05:33:17
37.525401000,127.121292000,2015/09/20,05:33:22
37.525372000,127.121163000,2015/09/20,05:33:27
37.525336000,127.121039000,2015/09/20,05:33:32
37.525308000,127.120904000,2015/09/20,05:33:37
37.525272000,127.120784000,2015/09/20,05:33:41
37.525245000,127.120663000,2015/09/20,05:33:45
37.525229000,127.120539000,2015/09/20,05:33:49
37.525201000,127.120403000,2015/09/20,05:33:54
37.525178000,127.120267000,2015/09/20,05:33:59
