x,y,d,t
35.832776000,128.580899000,2016/02/09,03:08:31
35.832802000,128.581039000,2016/02/09,03:08:36
35.832815000,128.581158000,2016/02/09,03:08:46
35.832792000,128.581275000,2016/02/09,03:08:54
35.832793000,128.581387000,2016/02/09,03:09:02
35.832838000,128.581495000,2016/02/09,03:09:14
35.832834000,128.581609000,2016/02/09,03:09:20
35.832830000,128.581729000,2016/02/09,03:09:26
35.832862000,128.581842000,2016/02/09,03:09:36
35.832880000,128.581954000,2016/02/09,03:09:46
35.832887000,128.582081000,2016/02/09,03:09:54
35.832891000,128.582207000,2016/02/09,03:10:01
35.832904000,128.582324000,2016/02/09,03:10:09
35.832936000,128.582435000,2016/02/09,03:10:18
35.832939000,128.582554000,2016/02/09,03:10:25
35.832952000,128.582665000,2016/02/09,03:10:33
35.832979000,128.582784000,2016/02/09,03:10:42
35.832993000,128.582895000,2016/02/09,03:10:49
35.832990000,128.583015000,2016/02/09,03:10:56
35.832986000,128.583139000,2016/02/09,03:11:05
35.832996000,128.583252000,2016/02/09,03:11:13
35.833002000,128.583365000,2016/02/09,03:11:21
35.833028000,128.583481000,2016/02/09,03:11:30
35.832998000,128.583601000,2016/02/09,03:11:37
35.832992000,128.583728000,2016/02/09,03:11:43
35.833028000,128.583832000,2016/02/09,03:12:00
35.833053000,128.583941000,2016/02/09,03:12:10
35.833053000,128.584071000,2016/02/09,03:12:18
35.833080000,128.584183000,2016/02/09,03:12:27
35.833079000,128.584298000,2016/02/09,03:12:35
35.833073000,128.584412000,2016/02/09,03:12:42
35.833070000,128.584536000,2016/02/09,03:12:49
35.833068000,128.584656000,2016/02/09,03:12:56
35.833045000,128.584767000,2016/02/09,03:13:02
35.833044000,128.584886000,2016/02/09,03:13:12
35.833048000,128.585011000,2016/02/09,03:13:22
35.833047000,128.585135000,2016/02/09,03:13:32
35.833030000,128.585255000,2016/02/09,03:13:41
35.833007000,128.585370000,2016/02/09,03:13:51
35.832973000,128.585481000,2016/02/09,03:14:03
35.832891000,128.585538000,2016/02/09,03:14:19
35.832801000,128.585521000,2016/02/09,03:14:29
35.832712000,128.585507000,2016/02/09,03:14:39
35.832629000,128.585461000,2016/02/09,03:14:52
35.832538000,128.585431000,2016/02/09,03:15:06
35.832443000,128.585401000,2016/02/09,03:15:19
35.832347000,128.585394000,2016/02/09,03:15:30
35.832258000,128.585419000,2016/02/09,03:15:44
35.832169000,128.585439000,2016/02/09,03:15:55
35.832107000,128.585357000,2016/02/09,03:16:07
35.832025000,128.585304000,2016/02/09,03:16:21
35.831943000,128.585254000,2016/02/09,03:16:33
35.831872000,128.585187000,2016/02/09,03:16:49
35.831806000,128.585109000,2016/02/09,03:17:03
35.831874000,128.585024000,2016/02/09,03:17:13
35.831870000,128.584911000,2016/02/09,03:17:25
35.831842000,128.584796000,2016/02/09,03:17:35
35.831803000,128.584689000,2016/02/09,03:17:46
35.831836000,128.584575000,2016/02/09,03:17:55
35.831881000,128.584478000,2016/02/09,03:18:06
35.831901000,128.584367000,2016/02/09,03:18:13
35.831930000,128.584258000,2016/02/09,03:18:19
35.831939000,128.584142000,2016/02/09,03:18:28
35.831932000,128.584022000,2016/02/09,03:18:38
35.831906000,128.583916000,2016/02/09,03:18:49
35.831913000,128.583805000,2016/02/09,03:18:59
35.831887000,128.583699000,2016/02/09,03:19:07
35.831900000,128.583581000,2016/02/09,03:19:16
35.831875000,128.583469000,2016/02/09,03:19:26
35.831855000,128.583358000,2016/02/09,03:19:36
35.831805000,128.583252000,2016/02/09,03:19:46
35.831784000,128.583128000,2016/02/09,03:19:55
35.831802000,128.583016000,2016/02/09,03:20:02
35.831804000,128.582900000,2016/02/09,03:20:11
35.831872000,128.582809000,2016/02/09,03:20:22
35.831823000,128.582706000,2016/02/09,03:20:35
35.831792000,128.582601000,2016/02/09,03:20:44
35.831752000,128.582497000,2016/02/09,03:20:53
35.831724000,128.582385000,2016/02/09,03:21:03
35.831733000,128.582268000,2016/02/09,03:21:11
35.831780000,128.582169000,2016/02/09,03:21:18
35.831766000,128.582059000,2016/02/09,03:21:30
35.831740000,128.581947000,2016/02/09,03:21:41
35.831756000,128.581833000,2016/02/09,03:21:50
35.831689000,128.581751000,2016/02/09,03:21:57
35.831650000,128.581648000,2016/02/09,03:22:03
35.831593000,128.581553000,2016/02/09,03:22:11
35.831525000,128.581466000,2016/02/09,03:22:22
35.831439000,128.581417000,2016/02/09,03:22:28
35.831379000,128.581331000,2016/02/09,03:22:44
