x,y,d,t
37.501626000,127.137099000,2016/09/12,12:07:50
37.501665000,127.137077000,2016/09/12,12:07:51
37.501765000,127.136987000,2016/09/12,12:07:55
37.501860000,127.136951000,2016/09/12,12:07:58
37.501949000,127.136901000,2016/09/12,12:08:01
37.502034000,127.136805000,2016/09/12,12:08:04
37.502125000,127.136748000,2016/09/12,12:08:07
37.502228000,127.136721000,2016/09/12,12:08:10
37.502335000,127.136692000,2016/09/12,12:08:13
37.502438000,127.136682000,2016/09/12,12:08:16
37.502532000,127.136703000,2016/09/12,12:08:19
37.502629000,127.136713000,2016/09/12,12:08:22
37.502735000,127.136743000,2016/09/12,12:08:26
37.502847000,127.136730000,2016/09/12,12:08:30
37.502958000,127.136722000,2016/09/12,12:08:35
37.503051000,127.136701000,2016/09/12,12:08:38
37.503155000,127.136693000,2016/09/12,12:08:41
37.503279000,127.136665000,2016/09/12,12:08:44
37.503376000,127.136626000,2016/09/12,12:08:47
37.503468000,127.136605000,2016/09/12,12:08:50
37.503561000,127.136586000,2016/09/12,12:08:53
37.503674000,127.136592000,2016/09/12,12:08:57
37.503764000,127.136607000,2016/09/12,12:09:00
37.503869000,127.136615000,2016/09/12,12:09:04
37.503968000,127.136607000,2016/09/12,12:09:08
37.504060000,127.136605000,2016/09/12,12:09:13
37.504178000,127.136604000,2016/09/12,12:09:18
37.504267000,127.136623000,2016/09/12,12:09:20
37.504374000,127.136625000,2016/09/12,12:09:23
37.504464000,127.136618000,2016/09/12,12:09:26
37.504582000,127.136604000,2016/09/12,12:09:30
37.504698000,127.136599000,2016/09/12,12:09:34
37.504787000,127.136579000,2016/09/12,12:09:37
37.504882000,127.136553000,2016/09/12,12:09:40
37.504994000,127.136527000,2016/09/12,12:09:44
37.505095000,127.136523000,2016/09/12,12:09:48
37.505187000,127.136529000,2016/09/12,12:09:51
37.505287000,127.136530000,2016/09/12,12:09:55
37.505391000,127.136523000,2016/09/12,12:09:58
37.505493000,127.136504000,2016/09/12,12:10:01
37.505603000,127.136495000,2016/09/12,12:10:05
37.505709000,127.136495000,2016/09/12,12:10:09
37.505805000,127.136496000,2016/09/12,12:10:13
37.505920000,127.136480000,2016/09/12,12:10:19
37.506032000,127.136485000,2016/09/12,12:10:23
37.506127000,127.136488000,2016/09/12,12:10:26
37.506220000,127.136488000,2016/09/12,12:10:29
37.506325000,127.136491000,2016/09/12,12:10:32
37.506415000,127.136483000,2016/09/12,12:10:35
37.506523000,127.136453000,2016/09/12,12:10:39
37.506635000,127.136425000,2016/09/12,12:10:43
37.506722000,127.136394000,2016/09/12,12:10:46
37.506824000,127.136391000,2016/09/12,12:10:50
37.506937000,127.136383000,2016/09/12,12:10:53
37.507053000,127.136370000,2016/09/12,12:10:57
37.507147000,127.136374000,2016/09/12,12:11:01
37.507264000,127.136379000,2016/09/12,12:11:06
37.507369000,127.136368000,2016/09/12,12:11:10
37.507468000,127.136358000,2016/09/12,12:11:14
37.507578000,127.136347000,2016/09/12,12:11:18
37.507672000,127.136327000,2016/09/12,12:11:21
37.507775000,127.136306000,2016/09/12,12:11:25
37.507878000,127.136293000,2016/09/12,12:11:29
37.507973000,127.136300000,2016/09/12,12:11:33
37.508078000,127.136287000,2016/09/12,12:11:37
37.508159000,127.136235000,2016/09/12,12:11:41
