x,y,d,t
35.783969000,128.476395000,2016/03/13,02:04:55
35.784012000,128.476236000,2016/03/13,02:04:56
35.783973000,128.476338000,2016/03/13,02:04:57
35.783696000,128.476028000,2016/03/13,02:05:00
35.783602000,128.476034000,2016/03/13,02:05:12
35.783525000,128.476102000,2016/03/13,02:05:21
35.783474000,128.476205000,2016/03/13,02:05:28
35.783441000,128.476320000,2016/03/13,02:05:37
35.783409000,128.476429000,2016/03/13,02:05:44
35.783373000,128.476534000,2016/03/13,02:05:51
35.783307000,128.476622000,2016/03/13,02:05:59
35.783252000,128.476727000,2016/03/13,02:06:08
35.783205000,128.476834000,2016/03/13,02:06:18
35.783152000,128.476926000,2016/03/13,02:06:28
35.783095000,128.477030000,2016/03/13,02:06:38
35.783047000,128.477128000,2016/03/13,02:06:46
35.783015000,128.477240000,2016/03/13,02:06:54
35.782987000,128.477351000,2016/03/13,02:07:01
35.782962000,128.477472000,2016/03/13,02:07:09
35.782939000,128.477582000,2016/03/13,02:07:16
35.782928000,128.477700000,2016/03/13,02:07:23
35.782923000,128.477818000,2016/03/13,02:07:31
35.782888000,128.477928000,2016/03/13,02:07:40
35.782853000,128.478044000,2016/03/13,02:07:48
35.782820000,128.478161000,2016/03/13,02:07:56
35.782790000,128.478266000,2016/03/13,02:08:03
35.782756000,128.478375000,2016/03/13,02:08:10
35.782716000,128.478488000,2016/03/13,02:08:18
35.782681000,128.478600000,2016/03/13,02:08:26
35.782642000,128.478711000,2016/03/13,02:08:34
35.782607000,128.478824000,2016/03/13,02:08:42
35.782563000,128.478938000,2016/03/13,02:08:51
35.782546000,128.479047000,2016/03/13,02:08:59
35.782517000,128.479160000,2016/03/13,02:09:07
35.782478000,128.479276000,2016/03/13,02:09:15
35.782425000,128.479373000,2016/03/13,02:09:23
35.782352000,128.479438000,2016/03/13,02:09:31
35.782269000,128.479508000,2016/03/13,02:09:40
35.782199000,128.479585000,2016/03/13,02:09:59
35.782133000,128.479665000,2016/03/13,02:10:05
35.782049000,128.479734000,2016/03/13,02:10:13
35.781976000,128.479816000,2016/03/13,02:10:25
35.781908000,128.479896000,2016/03/13,02:10:34
35.781820000,128.479921000,2016/03/13,02:10:58
35.781729000,128.479942000,2016/03/13,02:11:07
35.781643000,128.479995000,2016/03/13,02:11:17
35.781550000,128.480009000,2016/03/13,02:11:32
35.781468000,128.480068000,2016/03/13,02:11:42
35.781404000,128.480160000,2016/03/13,02:11:55
35.781318000,128.480205000,2016/03/13,02:12:06
35.781226000,128.480244000,2016/03/13,02:12:15
35.781135000,128.480279000,2016/03/13,02:12:24
35.781044000,128.480246000,2016/03/13,02:12:37
35.780948000,128.480225000,2016/03/13,02:12:56
35.780852000,128.480206000,2016/03/13,02:13:05
35.780764000,128.480158000,2016/03/13,02:13:13
35.780673000,128.480114000,2016/03/13,02:13:24
35.780580000,128.480111000,2016/03/13,02:13:33
35.780484000,128.480106000,2016/03/13,02:13:42
35.780382000,128.480099000,2016/03/13,02:13:50
35.780286000,128.480085000,2016/03/13,02:13:58
35.780198000,128.480054000,2016/03/13,02:14:12
35.780105000,128.480022000,2016/03/13,02:14:25
35.780015000,128.480014000,2016/03/13,02:14:40
35.779923000,128.480037000,2016/03/13,02:15:08
35.779826000,128.480051000,2016/03/13,02:15:23
35.779737000,128.480033000,2016/03/13,02:15:34
35.779645000,128.480020000,2016/03/13,02:15:58
35.779553000,128.480019000,2016/03/13,02:16:10
35.779455000,128.479974000,2016/03/13,02:16:27
35.779356000,128.479973000,2016/03/13,02:16:38
35.779266000,128.480010000,2016/03/13,02:16:47
35.779169000,128.480027000,2016/03/13,02:16:55
35.779083000,128.480067000,2016/03/13,02:17:13
35.778999000,128.480115000,2016/03/13,02:17:28
35.778908000,128.480139000,2016/03/13,02:17:41
35.778814000,128.480153000,2016/03/13,02:18:05
35.778902000,128.480098000,2016/03/13,02:18:46
35.778983000,128.480039000,2016/03/13,02:19:41
35.779074000,128.480033000,2016/03/13,02:20:04
35.779111000,128.479930000,2016/03/13,02:20:13
35.779141000,128.479815000,2016/03/13,02:20:23
35.779170000,128.479699000,2016/03/13,02:20:40
35.779153000,128.479588000,2016/03/13,02:20:57
35.779068000,128.479661000,2016/03/13,02:21:15
35.778973000,128.479675000,2016/03/13,02:21:31
35.778883000,128.479665000,2016/03/13,02:21:42
35.778784000,128.479679000,2016/03/13,02:21:49
35.778686000,128.479709000,2016/03/13,02:21:55
35.778596000,128.479765000,2016/03/13,02:22:03
35.778579000,128.479877000,2016/03/13,02:22:16
35.778489000,128.479871000,2016/03/13,02:22:40
35.778390000,128.479885000,2016/03/13,02:22:47
35.778298000,128.479916000,2016/03/13,02:22:57
35.778205000,128.479942000,2016/03/13,02:23:09
35.778109000,128.479928000,2016/03/13,02:23:25
35.778021000,128.479904000,2016/03/13,02:23:37
35.777922000,128.479888000,2016/03/13,02:23:44
35.777827000,128.479848000,2016/03/13,02:23:52
35.777734000,128.479834000,2016/03/13,02:24:00
35.777635000,128.479828000,2016/03/13,02:24:10
35.777540000,128.479835000,2016/03/13,02:24:19
35.777448000,128.479850000,2016/03/13,02:24:39
35.777347000,128.479816000,2016/03/13,02:24:51
35.777250000,128.479809000,2016/03/13,02:25:03
35.777159000,128.479831000,2016/03/13,02:25:14
35.777068000,128.479813000,2016/03/13,02:25:20
35.776986000,128.479868000,2016/03/13,02:25:31
35.776900000,128.479919000,2016/03/13,02:25:42
35.776872000,128.480036000,2016/03/13,02:25:51
35.776911000,128.480170000,2016/03/13,02:25:53
35.776917000,128.480287000,2016/03/13,02:25:57
35.776834000,128.480337000,2016/03/13,02:26:04
35.776745000,128.480374000,2016/03/13,02:26:12
35.776676000,128.480449000,2016/03/13,02:26:23
35.776575000,128.480458000,2016/03/13,02:26:33
35.776490000,128.480497000,2016/03/13,02:26:42
35.776399000,128.480523000,2016/03/13,02:26:52
35.776314000,128.480563000,2016/03/13,02:27:00
35.776232000,128.480511000,2016/03/13,02:27:10
35.776204000,128.480405000,2016/03/13,02:27:21
35.776104000,128.480415000,2016/03/13,02:27:34
35.776025000,128.480478000,2016/03/13,02:27:48
35.775946000,128.480409000,2016/03/13,02:28:00
35.775858000,128.480440000,2016/03/13,02:28:13
35.775753000,128.480452000,2016/03/13,02:28:22
35.775672000,128.480511000,2016/03/13,02:28:34
35.775672000,128.480626000,2016/03/13,02:28:40
35.775677000,128.480739000,2016/03/13,02:28:54
35.775699000,128.480850000,2016/03/13,02:29:08
