x,y,d,t
37.498749000,127.134333000,2015/07/08,11:40:03
37.498505000,127.134170000,2015/07/08,11:40:03
37.498532000,127.134027000,2015/07/08,11:40:10
37.498543000,127.133897000,2015/07/08,11:40:20
37.498622000,127.133964000,2015/07/08,11:40:44
37.498678000,127.134058000,2015/07/08,11:40:52
37.498730000,127.134155000,2015/07/08,11:41:01
37.498755000,127.134269000,2015/07/08,11:41:09
37.498758000,127.134391000,2015/07/08,11:41:17
37.498823000,127.134471000,2015/07/08,11:41:24
37.498893000,127.134561000,2015/07/08,11:41:30
37.498937000,127.134660000,2015/07/08,11:41:37
37.499000000,127.134748000,2015/07/08,11:41:44
37.499071000,127.134843000,2015/07/08,11:41:50
37.499143000,127.134912000,2015/07/08,11:41:55
37.499221000,127.135000000,2015/07/08,11:42:01
37.499281000,127.135100000,2015/07/08,11:42:08
37.499356000,127.135196000,2015/07/08,11:42:14
37.499427000,127.135278000,2015/07/08,11:42:20
37.499481000,127.135375000,2015/07/08,11:42:25
37.499549000,127.135451000,2015/07/08,11:42:31
37.499637000,127.135495000,2015/07/08,11:42:37
37.499723000,127.135559000,2015/07/08,11:42:44
37.499769000,127.135656000,2015/07/08,11:42:50
37.499821000,127.135758000,2015/07/08,11:42:58
37.499899000,127.135830000,2015/07/08,11:43:05
37.499986000,127.135879000,2015/07/08,11:43:12
37.500071000,127.135935000,2015/07/08,11:43:18
37.500145000,127.136000000,2015/07/08,11:43:24
37.500218000,127.136083000,2015/07/08,11:43:30
37.500309000,127.136150000,2015/07/08,11:43:36
37.500365000,127.136257000,2015/07/08,11:43:43
37.500391000,127.136367000,2015/07/08,11:43:52
37.500452000,127.136454000,2015/07/08,11:43:59
37.500525000,127.136526000,2015/07/08,11:44:05
37.500594000,127.136613000,2015/07/08,11:44:12
37.500664000,127.136692000,2015/07/08,11:44:17
37.500730000,127.136795000,2015/07/08,11:44:23
37.500808000,127.136872000,2015/07/08,11:44:28
37.500892000,127.136936000,2015/07/08,11:44:33
37.500986000,127.137013000,2015/07/08,11:44:39
37.501063000,127.137073000,2015/07/08,11:44:44
37.501136000,127.137146000,2015/07/08,11:44:50
37.501216000,127.137219000,2015/07/08,11:44:56
37.501304000,127.137261000,2015/07/08,11:45:02
37.501395000,127.137226000,2015/07/08,11:45:08
37.501477000,127.137145000,2015/07/08,11:45:14
37.501569000,127.137100000,2015/07/08,11:45:21
37.501670000,127.137125000,2015/07/08,11:45:27
37.501757000,127.137072000,2015/07/08,11:45:33
37.501852000,127.137016000,2015/07/08,11:45:38
37.501940000,127.136961000,2015/07/08,11:45:41
37.502017000,127.136868000,2015/07/08,11:45:45
37.502114000,127.136816000,2015/07/08,11:45:49
37.502204000,127.136757000,2015/07/08,11:45:54
37.502301000,127.136744000,2015/07/08,11:45:57
37.502414000,127.136719000,2015/07/08,11:46:01
37.502505000,127.136699000,2015/07/08,11:46:05
37.502602000,127.136706000,2015/07/08,11:46:09
37.502714000,127.136708000,2015/07/08,11:46:13
37.502821000,127.136707000,2015/07/08,11:46:17
37.502929000,127.136683000,2015/07/08,11:46:22
37.503028000,127.136664000,2015/07/08,11:46:27
37.503129000,127.136645000,2015/07/08,11:46:32
37.503232000,127.136632000,2015/07/08,11:46:37
37.503340000,127.136626000,2015/07/08,11:46:42
37.503431000,127.136665000,2015/07/08,11:46:46
37.503520000,127.136694000,2015/07/08,11:46:50
37.503624000,127.136715000,2015/07/08,11:46:54
37.503720000,127.136727000,2015/07/08,11:46:57
37.503822000,127.136735000,2015/07/08,11:47:01
37.503912000,127.136741000,2015/07/08,11:47:04
37.504010000,127.136713000,2015/07/08,11:47:12
37.504130000,127.136684000,2015/07/08,11:47:16
37.504252000,127.136674000,2015/07/08,11:47:19
37.504350000,127.136659000,2015/07/08,11:47:23
37.504456000,127.136654000,2015/07/08,11:47:27
37.504555000,127.136651000,2015/07/08,11:47:33
37.504647000,127.136614000,2015/07/08,11:47:37
37.504752000,127.136611000,2015/07/08,11:47:41
37.504861000,127.136585000,2015/07/08,11:47:46
37.504963000,127.136573000,2015/07/08,11:47:50
37.505054000,127.136566000,2015/07/08,11:47:54
37.505170000,127.136565000,2015/07/08,11:47:58
37.505269000,127.136572000,2015/07/08,11:48:03
37.505381000,127.136567000,2015/07/08,11:48:09
37.505480000,127.136567000,2015/07/08,11:48:13
37.505580000,127.136560000,2015/07/08,11:48:19
37.505679000,127.136582000,2015/07/08,11:48:24
37.505785000,127.136564000,2015/07/08,11:48:31
37.505880000,127.136560000,2015/07/08,11:48:36
37.505979000,127.136569000,2015/07/08,11:48:41
37.506066000,127.136538000,2015/07/08,11:48:46
37.506170000,127.136515000,2015/07/08,11:48:51
37.506270000,127.136514000,2015/07/08,11:48:55
37.506370000,127.136487000,2015/07/08,11:48:59
37.506459000,127.136467000,2015/07/08,11:49:03
37.506561000,127.136473000,2015/07/08,11:49:07
37.506661000,127.136476000,2015/07/08,11:49:11
37.506753000,127.136467000,2015/07/08,11:49:14
37.506853000,127.136461000,2015/07/08,11:49:17
37.506942000,127.136448000,2015/07/08,11:49:21
37.507042000,127.136426000,2015/07/08,11:49:26
37.507136000,127.136414000,2015/07/08,11:49:30
37.507243000,127.136409000,2015/07/08,11:49:34
37.507339000,127.136406000,2015/07/08,11:49:39
37.507433000,127.136395000,2015/07/08,11:49:43
37.507542000,127.136387000,2015/07/08,11:49:48
37.507636000,127.136379000,2015/07/08,11:49:51
37.507738000,127.136358000,2015/07/08,11:49:55
37.507833000,127.136356000,2015/07/08,11:50:01
37.507907000,127.136290000,2015/07/08,11:50:06
37.507996000,127.136300000,2015/07/08,11:50:10
37.508097000,127.136319000,2015/07/08,11:50:15
37.508195000,127.136324000,2015/07/08,11:50:20
37.508287000,127.136325000,2015/07/08,11:50:26
37.508563000,127.136041000,2015/07/08,11:50:39
37.508662000,127.136097000,2015/07/08,11:50:41
37.508753000,127.136145000,2015/07/08,11:50:44
37.508849000,127.136168000,2015/07/08,11:50:47
37.508945000,127.136177000,2015/07/08,11:50:50
37.509069000,127.136168000,2015/07/08,11:50:54
37.509178000,127.136153000,2015/07/08,11:50:58
37.509290000,127.136154000,2015/07/08,11:51:02
37.509398000,127.136143000,2015/07/08,11:51:06
37.509491000,127.136113000,2015/07/08,11:51:10
37.509604000,127.136110000,2015/07/08,11:51:15
37.509718000,127.136102000,2015/07/08,11:51:19
37.509813000,127.136082000,2015/07/08,11:51:23
37.509903000,127.136058000,2015/07/08,11:51:27
37.510009000,127.136068000,2015/07/08,11:51:32
37.510112000,127.136048000,2015/07/08,11:51:36
37.510210000,127.136039000,2015/07/08,11:51:41
37.510306000,127.136037000,2015/07/08,11:51:46
37.510421000,127.136019000,2015/07/08,11:51:52
37.510518000,127.135991000,2015/07/08,11:51:56
37.510620000,127.135965000,2015/07/08,11:52:00
37.510722000,127.135935000,2015/07/08,11:52:04
37.510822000,127.135904000,2015/07/08,11:52:08
37.510920000,127.135886000,2015/07/08,11:52:12
37.511011000,127.135863000,2015/07/08,11:52:16
37.511117000,127.135836000,2015/07/08,11:52:21
37.511209000,127.135772000,2015/07/08,11:52:26
37.511305000,127.135751000,2015/07/08,11:52:31
37.511402000,127.135700000,2015/07/08,11:52:36
37.511496000,127.135662000,2015/07/08,11:52:39
37.511589000,127.135618000,2015/07/08,11:52:45
37.511674000,127.135572000,2015/07/08,11:52:50
37.511764000,127.135507000,2015/07/08,11:52:56
