x,y,d,t
21.018182000,105.842366000,2015/12/25,00:50:12
21.018173000,105.842461000,2015/12/25,00:50:29
21.018183000,105.842566000,2015/12/25,00:50:37
21.018197000,105.842654000,2015/12/25,00:50:44
21.018218000,105.842758000,2015/12/25,00:50:56
21.018215000,105.842866000,2015/12/25,00:51:01
21.018195000,105.842953000,2015/12/25,00:51:07
21.018194000,105.843046000,2015/12/25,00:51:11
21.018153000,105.843135000,2015/12/25,00:51:21
21.018141000,105.843223000,2015/12/25,00:51:28
21.018106000,105.843325000,2015/12/25,00:51:35
21.018102000,105.843424000,2015/12/25,00:51:40
21.018148000,105.843508000,2015/12/25,00:51:48
21.018150000,105.843599000,2015/12/25,00:51:55
21.018192000,105.843679000,2015/12/25,00:52:07
21.018218000,105.843767000,2015/12/25,00:52:23
21.018235000,105.843865000,2015/12/25,00:52:34
21.018245000,105.843970000,2015/12/25,00:52:52
21.018341000,105.843971000,2015/12/25,00:53:24
21.018435000,105.843970000,2015/12/25,00:53:27
21.018521000,105.844015000,2015/12/25,00:53:33
21.018611000,105.843978000,2015/12/25,00:53:37
21.018594000,105.844080000,2015/12/25,00:53:45
21.018667000,105.844022000,2015/12/25,00:54:00
21.018682000,105.844113000,2015/12/25,00:54:04
21.018767000,105.844145000,2015/12/25,00:54:12
21.018799000,105.844233000,2015/12/25,00:54:37
21.018870000,105.844297000,2015/12/25,00:54:54
21.018944000,105.844336000,2015/12/25,00:55:57
21.019024000,105.844366000,2015/12/25,00:56:03
21.018950000,105.844419000,2015/12/25,00:56:04
21.019059000,105.844375000,2015/12/25,00:56:07
21.019154000,105.844465000,2015/12/25,00:56:15
21.019225000,105.844403000,2015/12/25,00:56:18
21.019331000,105.844380000,2015/12/25,00:56:23
21.019421000,105.844379000,2015/12/25,00:56:38
21.019504000,105.844428000,2015/12/25,00:56:46
21.019447000,105.844489000,2015/12/25,00:57:06
21.019370000,105.844552000,2015/12/25,00:57:17
21.019384000,105.844638000,2015/12/25,00:57:47
21.019427000,105.844722000,2015/12/25,00:57:57
21.019427000,105.844829000,2015/12/25,00:58:08
21.019440000,105.844918000,2015/12/25,00:58:11
21.019444000,105.845012000,2015/12/25,00:58:15
21.019407000,105.845091000,2015/12/25,00:58:18
21.019373000,105.845185000,2015/12/25,00:58:21
21.019346000,105.845275000,2015/12/25,00:58:24
21.019356000,105.845374000,2015/12/25,00:58:28
21.019371000,105.845460000,2015/12/25,00:58:33
21.019400000,105.845560000,2015/12/25,00:58:39
21.019384000,105.845656000,2015/12/25,00:58:43
21.019385000,105.845743000,2015/12/25,00:58:47
21.019377000,105.845835000,2015/12/25,00:58:57
21.019330000,105.845907000,2015/12/25,00:59:09
21.019369000,105.845992000,2015/12/25,00:59:20
21.019330000,105.846085000,2015/12/25,00:59:25
21.019308000,105.846181000,2015/12/25,00:59:32
21.019283000,105.846290000,2015/12/25,00:59:37
21.019271000,105.846377000,2015/12/25,00:59:41
21.019233000,105.846456000,2015/12/25,00:59:44
21.019209000,105.846582000,2015/12/25,00:59:48
21.019147000,105.846676000,2015/12/25,00:59:50
21.019116000,105.846788000,2015/12/25,00:59:54
21.019134000,105.846902000,2015/12/25,00:59:59
21.019099000,105.846986000,2015/12/25,01:00:06
21.019078000,105.847093000,2015/12/25,01:00:13
21.019066000,105.847197000,2015/12/25,01:00:20
21.019040000,105.847289000,2015/12/25,01:00:27
21.019016000,105.847393000,2015/12/25,01:00:54
21.018993000,105.847478000,2015/12/25,01:01:14
21.019036000,105.847553000,2015/12/25,01:01:53
21.018996000,105.847646000,2015/12/25,01:01:58
21.018980000,105.847737000,2015/12/25,01:02:03
21.018967000,105.847823000,2015/12/25,01:02:08
21.018957000,105.847915000,2015/12/25,01:02:15
21.018935000,105.848000000,2015/12/25,01:02:21
21.018917000,105.848085000,2015/12/25,01:02:26
21.018886000,105.848182000,2015/12/25,01:02:35
21.018861000,105.848264000,2015/12/25,01:02:40
21.018865000,105.848382000,2015/12/25,01:03:05
21.018841000,105.848504000,2015/12/25,01:03:09
21.018837000,105.848604000,2015/12/25,01:03:13
21.018821000,105.848694000,2015/12/25,01:03:15
21.018811000,105.848811000,2015/12/25,01:03:18
21.018774000,105.848902000,2015/12/25,01:03:22
21.018759000,105.848990000,2015/12/25,01:03:27
21.018679000,105.849035000,2015/12/25,01:03:45
21.018583000,105.848618000,2015/12/25,01:04:22
21.018613000,105.848717000,2015/12/25,01:04:23
21.018724000,105.848764000,2015/12/25,01:04:25
21.018647000,105.848792000,2015/12/25,01:04:31
21.018621000,105.848897000,2015/12/25,01:05:10
21.018632000,105.848998000,2015/12/25,01:05:12
21.018569000,105.849065000,2015/12/25,01:05:25
21.018510000,105.849139000,2015/12/25,01:05:31
21.018435000,105.849247000,2015/12/25,01:05:43
21.018361000,105.849299000,2015/12/25,01:05:49
21.018258000,105.849307000,2015/12/25,01:05:52
21.018176000,105.849327000,2015/12/25,01:05:59
21.018099000,105.849360000,2015/12/25,01:06:06
21.018013000,105.849379000,2015/12/25,01:06:45
21.017918000,105.849434000,2015/12/25,01:06:50
21.017823000,105.849412000,2015/12/25,01:06:54
21.017746000,105.849385000,2015/12/25,01:07:02
21.017670000,105.849348000,2015/12/25,01:07:09
21.017583000,105.849299000,2015/12/25,01:07:12
21.017515000,105.849244000,2015/12/25,01:07:14
21.017406000,105.849220000,2015/12/25,01:07:33
21.017322000,105.849183000,2015/12/25,01:07:41
21.017230000,105.849160000,2015/12/25,01:07:49
21.017168000,105.849221000,2015/12/25,01:07:54
21.017127000,105.849139000,2015/12/25,01:07:57
21.016993000,105.849195000,2015/12/25,01:08:14
21.017069000,105.849147000,2015/12/25,01:08:17
21.017141000,105.849188000,2015/12/25,01:08:29
21.017191000,105.849266000,2015/12/25,01:08:35
21.017272000,105.849287000,2015/12/25,01:08:40
21.017356000,105.849252000,2015/12/25,01:08:47
21.017439000,105.849260000,2015/12/25,01:08:52
21.017517000,105.849338000,2015/12/25,01:08:58
21.017603000,105.849348000,2015/12/25,01:09:02
21.017711000,105.849342000,2015/12/25,01:09:11
21.017799000,105.849373000,2015/12/25,01:09:16
21.017898000,105.849393000,2015/12/25,01:09:23
21.017981000,105.849407000,2015/12/25,01:09:27
21.018067000,105.849428000,2015/12/25,01:09:31
21.018160000,105.849475000,2015/12/25,01:09:35
21.018237000,105.849505000,2015/12/25,01:09:38
21.018368000,105.849531000,2015/12/25,01:09:42
21.018384000,105.849425000,2015/12/25,01:09:49
21.018379000,105.849337000,2015/12/25,01:09:53
21.018368000,105.849245000,2015/12/25,01:09:56
21.018338000,105.849163000,2015/12/25,01:10:00
21.018409000,105.849065000,2015/12/25,01:10:06
21.018498000,105.849062000,2015/12/25,01:10:10
21.018597000,105.849087000,2015/12/25,01:10:13
21.018684000,105.849118000,2015/12/25,01:10:16
21.018757000,105.849079000,2015/12/25,01:10:19
21.018755000,105.848976000,2015/12/25,01:10:22
21.018777000,105.848871000,2015/12/25,01:10:25
21.018812000,105.848779000,2015/12/25,01:10:28
21.018844000,105.848689000,2015/12/25,01:10:31
21.018893000,105.848606000,2015/12/25,01:10:34
21.018924000,105.848520000,2015/12/25,01:10:38
21.018933000,105.848400000,2015/12/25,01:10:41
21.018942000,105.848302000,2015/12/25,01:10:44
21.018988000,105.848217000,2015/12/25,01:10:48
21.018995000,105.848123000,2015/12/25,01:10:52
21.019013000,105.848021000,2015/12/25,01:10:56
21.019041000,105.847927000,2015/12/25,01:11:02
21.019055000,105.847819000,2015/12/25,01:11:04
21.019010000,105.847729000,2015/12/25,01:11:08
21.019020000,105.847627000,2015/12/25,01:11:13
21.019024000,105.847522000,2015/12/25,01:11:17
21.018970000,105.847441000,2015/12/25,01:11:25
21.018956000,105.847331000,2015/12/25,01:11:31
21.018915000,105.847244000,2015/12/25,01:11:37
21.018899000,105.847150000,2015/12/25,01:11:40
21.018834000,105.847208000,2015/12/25,01:11:52
21.018781000,105.847300000,2015/12/25,01:11:58
21.018712000,105.847353000,2015/12/25,01:12:01
21.018633000,105.847326000,2015/12/25,01:12:05
21.018530000,105.847336000,2015/12/25,01:12:10
21.018437000,105.847307000,2015/12/25,01:12:16
21.018356000,105.847268000,2015/12/25,01:12:20
21.018269000,105.847281000,2015/12/25,01:12:23
21.018180000,105.847257000,2015/12/25,01:12:29
21.018073000,105.847262000,2015/12/25,01:12:33
21.017976000,105.847227000,2015/12/25,01:12:38
21.017882000,105.847204000,2015/12/25,01:12:42
21.017775000,105.847189000,2015/12/25,01:12:45
21.017682000,105.847163000,2015/12/25,01:12:48
21.017600000,105.847109000,2015/12/25,01:12:53
21.017540000,105.847045000,2015/12/25,01:13:02
21.017481000,105.846984000,2015/12/25,01:13:19
21.017395000,105.846950000,2015/12/25,01:13:24
21.017337000,105.846880000,2015/12/25,01:13:40
21.017367000,105.846795000,2015/12/25,01:13:48
21.017355000,105.846705000,2015/12/25,01:13:54
21.017344000,105.846612000,2015/12/25,01:14:01
21.017313000,105.846524000,2015/12/25,01:14:04
21.017309000,105.846418000,2015/12/25,01:14:08
21.017313000,105.846325000,2015/12/25,01:14:14
21.017297000,105.846237000,2015/12/25,01:14:22
21.017266000,105.846138000,2015/12/25,01:14:30
21.017282000,105.846041000,2015/12/25,01:14:35
21.017275000,105.845953000,2015/12/25,01:14:42
21.017320000,105.845874000,2015/12/25,01:14:46
21.017327000,105.845780000,2015/12/25,01:14:54
21.017361000,105.845692000,2015/12/25,01:14:59
21.017394000,105.845603000,2015/12/25,01:15:06
21.017371000,105.845520000,2015/12/25,01:15:11
21.017374000,105.845429000,2015/12/25,01:15:18
21.017399000,105.845341000,2015/12/25,01:15:24
21.017404000,105.845252000,2015/12/25,01:15:31
21.017394000,105.845151000,2015/12/25,01:15:37
21.017416000,105.845066000,2015/12/25,01:15:43
21.017418000,105.844971000,2015/12/25,01:15:49
21.017436000,105.844879000,2015/12/25,01:15:56
21.017423000,105.844786000,2015/12/25,01:16:04
21.017361000,105.844719000,2015/12/25,01:16:14
21.017409000,105.844643000,2015/12/25,01:16:20
21.017433000,105.844535000,2015/12/25,01:16:42
21.017443000,105.844438000,2015/12/25,01:16:50
21.017442000,105.844350000,2015/12/25,01:17:07
21.017435000,105.844261000,2015/12/25,01:17:15
21.017431000,105.844166000,2015/12/25,01:17:17
21.017446000,105.844063000,2015/12/25,01:17:19
21.017469000,105.843967000,2015/12/25,01:17:24
21.017513000,105.843890000,2015/12/25,01:17:27
21.017531000,105.843771000,2015/12/25,01:17:31
21.017520000,105.843647000,2015/12/25,01:17:34
21.017517000,105.843526000,2015/12/25,01:17:37
21.017520000,105.843406000,2015/12/25,01:17:41
21.017534000,105.843306000,2015/12/25,01:17:44
21.017547000,105.843217000,2015/12/25,01:17:47
21.017528000,105.843117000,2015/12/25,01:17:51
21.017551000,105.843020000,2015/12/25,01:17:54
21.017547000,105.842926000,2015/12/25,01:17:58
21.017569000,105.842827000,2015/12/25,01:18:01
21.017589000,105.842729000,2015/12/25,01:18:06
21.017564000,105.842641000,2015/12/25,01:18:12
21.017557000,105.842550000,2015/12/25,01:18:19
21.017556000,105.842457000,2015/12/25,01:18:27
21.017522000,105.842372000,2015/12/25,01:18:33
21.017566000,105.842282000,2015/12/25,01:18:41
21.017608000,105.842208000,2015/12/25,01:18:46
21.017625000,105.842120000,2015/12/25,01:19:05
21.017589000,105.842037000,2015/12/25,01:19:15
21.018604000,105.841911000,2015/12/25,01:21:27
21.018494000,105.841868000,2015/12/25,01:21:29
21.018666000,105.841905000,2015/12/25,01:21:30
21.018579000,105.841888000,2015/12/25,01:21:31
21.018589000,105.841799000,2015/12/25,01:21:35
21.018687000,105.841838000,2015/12/25,01:21:36
21.018617000,105.841893000,2015/12/25,01:21:40
21.018507000,105.841888000,2015/12/25,01:21:41
21.018612000,105.841900000,2015/12/25,01:21:44
21.018726000,105.841859000,2015/12/25,01:21:51
21.018626000,105.841841000,2015/12/25,01:21:53
21.018723000,105.841820000,2015/12/25,01:21:54
