x,y,d,t
37.501548000,127.137096000,2017/10/09,03:39:22
37.501629000,127.137072000,2017/10/09,03:39:26
37.501718000,127.137031000,2017/10/09,03:39:29
37.501797000,127.136989000,2017/10/09,03:39:32
37.501877000,127.136930000,2017/10/09,03:39:35
37.501977000,127.136856000,2017/10/09,03:39:38
37.502075000,127.136794000,2017/10/09,03:39:41
37.502176000,127.136758000,2017/10/09,03:39:44
37.502268000,127.136739000,2017/10/09,03:39:47
37.502370000,127.136735000,2017/10/09,03:39:50
37.502468000,127.136741000,2017/10/09,03:39:53
37.502566000,127.136740000,2017/10/09,03:39:56
37.502661000,127.136729000,2017/10/09,03:39:59
37.502754000,127.136716000,2017/10/09,03:40:02
37.502842000,127.136703000,2017/10/09,03:40:05
37.502942000,127.136688000,2017/10/09,03:40:08
37.503040000,127.136698000,2017/10/09,03:40:11
37.503143000,127.136686000,2017/10/09,03:40:15
37.503231000,127.136668000,2017/10/09,03:40:18
37.503312000,127.136654000,2017/10/09,03:40:21
37.503404000,127.136636000,2017/10/09,03:40:24
37.503500000,127.136621000,2017/10/09,03:40:27
37.503603000,127.136621000,2017/10/09,03:40:30
37.503702000,127.136623000,2017/10/09,03:40:33
37.503802000,127.136625000,2017/10/09,03:40:36
37.503893000,127.136626000,2017/10/09,03:40:39
37.503978000,127.136637000,2017/10/09,03:40:42
37.504110000,127.136608000,2017/10/09,03:40:47
37.504184000,127.136654000,2017/10/09,03:40:50
37.504294000,127.136663000,2017/10/09,03:40:52
37.504406000,127.136662000,2017/10/09,03:40:55
37.504500000,127.136650000,2017/10/09,03:40:58
37.504584000,127.136621000,2017/10/09,03:41:01
37.504694000,127.136614000,2017/10/09,03:41:05
37.504783000,127.136612000,2017/10/09,03:41:08
37.504878000,127.136601000,2017/10/09,03:41:11
37.504980000,127.136581000,2017/10/09,03:41:15
37.505080000,127.136564000,2017/10/09,03:41:19
37.505187000,127.136555000,2017/10/09,03:41:23
37.505274000,127.136556000,2017/10/09,03:41:26
37.505356000,127.136559000,2017/10/09,03:41:29
37.505459000,127.136550000,2017/10/09,03:41:33
37.505549000,127.136564000,2017/10/09,03:41:37
37.505637000,127.136569000,2017/10/09,03:41:40
37.505728000,127.136582000,2017/10/09,03:41:44
37.505807000,127.136506000,2017/10/09,03:41:47
37.505950000,127.136565000,2017/10/09,03:41:49
37.506053000,127.136565000,2017/10/09,03:41:53
37.506154000,127.136556000,2017/10/09,03:41:57
37.506237000,127.136547000,2017/10/09,03:42:01
37.506332000,127.136537000,2017/10/09,03:42:05
37.506433000,127.136526000,2017/10/09,03:42:09
37.506536000,127.136505000,2017/10/09,03:42:13
37.506614000,127.136476000,2017/10/09,03:42:17
37.506701000,127.136465000,2017/10/09,03:42:21
37.506795000,127.136447000,2017/10/09,03:42:25
37.506880000,127.136446000,2017/10/09,03:42:29
37.506962000,127.136445000,2017/10/09,03:42:32
37.507067000,127.136441000,2017/10/09,03:42:36
37.507156000,127.136417000,2017/10/09,03:42:39
37.507245000,127.136376000,2017/10/09,03:42:43
37.507348000,127.136365000,2017/10/09,03:42:48
37.507451000,127.136377000,2017/10/09,03:42:53
37.507557000,127.136403000,2017/10/09,03:42:57
37.507645000,127.136429000,2017/10/09,03:43:00
37.507739000,127.136432000,2017/10/09,03:43:03
37.507840000,127.136402000,2017/10/09,03:43:06
37.507946000,127.136376000,2017/10/09,03:43:10
37.508056000,127.136337000,2017/10/09,03:43:14
37.508135000,127.136302000,2017/10/09,03:43:17
37.508949000,127.136223000,2017/10/09,03:43:47
37.509022000,127.136176000,2017/10/09,03:43:57
37.509098000,127.136139000,2017/10/09,03:44:05
37.509179000,127.136086000,2017/10/09,03:44:13
37.509281000,127.136098000,2017/10/09,03:44:17
37.509386000,127.136081000,2017/10/09,03:44:20
37.509527000,127.136066000,2017/10/09,03:44:22
37.509637000,127.136078000,2017/10/09,03:44:24
37.509742000,127.136083000,2017/10/09,03:44:27
37.509832000,127.136076000,2017/10/09,03:44:30
37.509922000,127.136070000,2017/10/09,03:44:33
37.510018000,127.136060000,2017/10/09,03:44:37
37.510110000,127.136046000,2017/10/09,03:44:41
37.510209000,127.136027000,2017/10/09,03:44:45
37.510314000,127.136013000,2017/10/09,03:44:49
37.510413000,127.135999000,2017/10/09,03:44:53
37.510515000,127.135991000,2017/10/09,03:44:57
37.510603000,127.135974000,2017/10/09,03:45:01
37.510696000,127.135959000,2017/10/09,03:45:05
37.510787000,127.135934000,2017/10/09,03:45:09
37.510876000,127.135905000,2017/10/09,03:45:13
37.510966000,127.135874000,2017/10/09,03:45:17
37.511063000,127.135834000,2017/10/09,03:45:21
37.511156000,127.135795000,2017/10/09,03:45:25
