x,y,d,t
37.499292000,127.135024000,2016/10/23,07:20:37
37.499165000,127.135013000,2016/10/23,07:20:45
37.499197000,127.135130000,2016/10/23,07:20:51
37.499253000,127.135239000,2016/10/23,07:20:57
37.499298000,127.135343000,2016/10/23,07:21:03
37.499376000,127.135440000,2016/10/23,07:21:09
37.499448000,127.135514000,2016/10/23,07:21:14
37.499530000,127.135590000,2016/10/23,07:21:22
37.499592000,127.135675000,2016/10/23,07:21:32
37.499685000,127.135655000,2016/10/23,07:21:43
37.499758000,127.135731000,2016/10/23,07:21:52
37.499824000,127.135822000,2016/10/23,07:21:59
37.499875000,127.135927000,2016/10/23,07:22:05
37.499933000,127.136021000,2016/10/23,07:22:13
37.500028000,127.136008000,2016/10/23,07:22:21
37.500108000,127.136081000,2016/10/23,07:22:28
37.500157000,127.136176000,2016/10/23,07:22:34
37.500251000,127.136201000,2016/10/23,07:22:42
37.500323000,127.136282000,2016/10/23,07:22:49
37.500366000,127.136388000,2016/10/23,07:22:56
37.500395000,127.136505000,2016/10/23,07:23:04
37.500448000,127.136606000,2016/10/23,07:23:11
37.500529000,127.136665000,2016/10/23,07:23:19
37.500606000,127.136723000,2016/10/23,07:23:26
37.500676000,127.136798000,2016/10/23,07:23:32
37.500761000,127.136855000,2016/10/23,07:23:38
37.500847000,127.136937000,2016/10/23,07:23:44
37.500927000,127.136996000,2016/10/23,07:23:50
37.501016000,127.137023000,2016/10/23,07:23:57
37.501080000,127.137106000,2016/10/23,07:24:03
37.501145000,127.137207000,2016/10/23,07:24:09
37.501212000,127.137314000,2016/10/23,07:24:15
37.501295000,127.137377000,2016/10/23,07:24:22
37.501386000,127.137322000,2016/10/23,07:24:28
37.501438000,127.137227000,2016/10/23,07:24:33
37.501481000,127.137115000,2016/10/23,07:24:39
37.501578000,127.137116000,2016/10/23,07:24:49
37.501676000,127.137084000,2016/10/23,07:24:57
37.501761000,127.137036000,2016/10/23,07:25:03
37.501833000,127.136964000,2016/10/23,07:25:10
37.501924000,127.136911000,2016/10/23,07:25:20
37.502009000,127.136852000,2016/10/23,07:25:28
37.502098000,127.136796000,2016/10/23,07:25:37
37.502199000,127.136796000,2016/10/23,07:25:44
37.502291000,127.136785000,2016/10/23,07:25:51
37.502386000,127.136780000,2016/10/23,07:25:58
37.502487000,127.136782000,2016/10/23,07:26:06
37.502569000,127.136827000,2016/10/23,07:26:12
37.502666000,127.136828000,2016/10/23,07:26:20
37.502763000,127.136817000,2016/10/23,07:26:27
37.502868000,127.136791000,2016/10/23,07:26:35
37.502965000,127.136762000,2016/10/23,07:26:42
37.503072000,127.136757000,2016/10/23,07:26:49
37.503164000,127.136789000,2016/10/23,07:26:56
37.503256000,127.136797000,2016/10/23,07:27:01
37.503354000,127.136805000,2016/10/23,07:27:09
37.503449000,127.136794000,2016/10/23,07:27:16
37.503546000,127.136764000,2016/10/23,07:27:25
37.503636000,127.136749000,2016/10/23,07:27:32
