x,y,d,t
35.792496000,128.469188000,2017/01/27,22:10:01
35.792398000,128.469214000,2017/01/27,22:10:07
35.792301000,128.469187000,2017/01/27,22:10:14
35.792210000,128.469194000,2017/01/27,22:10:20
35.792107000,128.469237000,2017/01/27,22:10:26
35.792011000,128.469243000,2017/01/27,22:10:33
35.791920000,128.469250000,2017/01/27,22:10:39
35.791822000,128.469271000,2017/01/27,22:10:46
35.791727000,128.469301000,2017/01/27,22:10:53
35.791640000,128.469348000,2017/01/27,22:10:59
35.791548000,128.469394000,2017/01/27,22:11:06
35.791466000,128.469469000,2017/01/27,22:11:13
35.791370000,128.469501000,2017/01/27,22:11:21
35.791275000,128.469526000,2017/01/27,22:11:28
35.791173000,128.469564000,2017/01/27,22:11:34
35.791078000,128.469579000,2017/01/27,22:11:39
35.790986000,128.469554000,2017/01/27,22:11:45
35.790889000,128.469544000,2017/01/27,22:11:51
35.790806000,128.469492000,2017/01/27,22:11:57
35.790732000,128.469420000,2017/01/27,22:12:04
35.790636000,128.469388000,2017/01/27,22:12:10
35.790542000,128.469413000,2017/01/27,22:12:17
35.790450000,128.469447000,2017/01/27,22:13:02
35.790380000,128.469530000,2017/01/27,22:13:10
35.790305000,128.469598000,2017/01/27,22:13:14
35.790219000,128.469676000,2017/01/27,22:13:18
35.790150000,128.469749000,2017/01/27,22:13:21
35.790063000,128.469848000,2017/01/27,22:13:25
35.789988000,128.469912000,2017/01/27,22:13:28
35.789899000,128.469964000,2017/01/27,22:13:32
35.789850000,128.470065000,2017/01/27,22:13:37
35.789735000,128.470113000,2017/01/27,22:13:43
35.789646000,128.470200000,2017/01/27,22:13:46
35.789573000,128.470284000,2017/01/27,22:13:49
35.789472000,128.470362000,2017/01/27,22:13:53
35.789370000,128.470433000,2017/01/27,22:13:57
35.789287000,128.470477000,2017/01/27,22:14:00
35.789202000,128.470519000,2017/01/27,22:14:03
35.789115000,128.470565000,2017/01/27,22:14:06
35.789010000,128.470615000,2017/01/27,22:14:10
35.788910000,128.470648000,2017/01/27,22:14:14
35.788811000,128.470696000,2017/01/27,22:14:18
35.788714000,128.470771000,2017/01/27,22:14:22
35.788628000,128.470846000,2017/01/27,22:14:26
35.788541000,128.470921000,2017/01/27,22:14:30
35.788456000,128.470999000,2017/01/27,22:14:34
35.788375000,128.471065000,2017/01/27,22:14:38
35.788293000,128.471131000,2017/01/27,22:14:42
35.788212000,128.471181000,2017/01/27,22:14:46
35.788130000,128.471245000,2017/01/27,22:14:50
35.788055000,128.471313000,2017/01/27,22:14:54
35.787979000,128.471378000,2017/01/27,22:14:58
35.787884000,128.471453000,2017/01/27,22:15:03
35.787805000,128.471523000,2017/01/27,22:15:07
35.787726000,128.471590000,2017/01/27,22:15:11
35.787649000,128.471648000,2017/01/27,22:15:15
35.787573000,128.471710000,2017/01/27,22:15:19
35.787495000,128.471784000,2017/01/27,22:15:23
35.787409000,128.471866000,2017/01/27,22:15:28
35.787325000,128.471947000,2017/01/27,22:15:33
35.787261000,128.472028000,2017/01/27,22:15:37
35.787194000,128.472110000,2017/01/27,22:15:41
35.787131000,128.472190000,2017/01/27,22:15:45
35.787068000,128.472271000,2017/01/27,22:15:49
35.787003000,128.472350000,2017/01/27,22:15:53
35.786925000,128.472444000,2017/01/27,22:15:58
35.786844000,128.472535000,2017/01/27,22:16:03
35.786777000,128.472611000,2017/01/27,22:16:07
35.786712000,128.472697000,2017/01/27,22:16:11
35.786648000,128.472779000,2017/01/27,22:16:15
35.786582000,128.472867000,2017/01/27,22:16:19
35.786516000,128.472952000,2017/01/27,22:16:23
35.786446000,128.473032000,2017/01/27,22:16:27
35.786374000,128.473128000,2017/01/27,22:16:31
35.786306000,128.473208000,2017/01/27,22:16:35
35.786229000,128.473301000,2017/01/27,22:16:39
35.786154000,128.473374000,2017/01/27,22:16:43
35.786070000,128.473465000,2017/01/27,22:16:48
35.786001000,128.473537000,2017/01/27,22:16:52
35.785914000,128.473625000,2017/01/27,22:16:57
35.785845000,128.473701000,2017/01/27,22:17:01
35.785777000,128.473777000,2017/01/27,22:17:05
35.785691000,128.473865000,2017/01/27,22:17:10
35.785606000,128.473945000,2017/01/27,22:17:15
35.785533000,128.474015000,2017/01/27,22:17:19
35.785466000,128.474090000,2017/01/27,22:17:23
35.785402000,128.474169000,2017/01/27,22:17:27
35.785341000,128.474251000,2017/01/27,22:17:31
35.785275000,128.474340000,2017/01/27,22:17:35
35.785209000,128.474427000,2017/01/27,22:17:39
35.785144000,128.474512000,2017/01/27,22:17:43
35.785076000,128.474593000,2017/01/27,22:17:47
35.784992000,128.474670000,2017/01/27,22:17:52
35.784906000,128.474745000,2017/01/27,22:17:57
35.784824000,128.474795000,2017/01/27,22:18:02
35.784750000,128.474865000,2017/01/27,22:18:06
35.784681000,128.474940000,2017/01/27,22:18:10
35.784587000,128.475014000,2017/01/27,22:18:15
35.784506000,128.475085000,2017/01/27,22:18:19
35.784426000,128.475163000,2017/01/27,22:18:23
35.784349000,128.475243000,2017/01/27,22:18:27
35.784256000,128.475325000,2017/01/27,22:18:32
35.784177000,128.475403000,2017/01/27,22:18:36
35.784104000,128.475481000,2017/01/27,22:18:40
35.784025000,128.475557000,2017/01/27,22:18:44
35.783947000,128.475631000,2017/01/27,22:18:48
35.783869000,128.475710000,2017/01/27,22:18:52
35.783794000,128.475802000,2017/01/27,22:18:56
35.783728000,128.475889000,2017/01/27,22:19:00
35.783663000,128.475968000,2017/01/27,22:19:04
35.783584000,128.476065000,2017/01/27,22:19:09
35.783519000,128.476147000,2017/01/27,22:19:13
35.783456000,128.476244000,2017/01/27,22:19:17
35.783408000,128.476341000,2017/01/27,22:19:21
35.783361000,128.476441000,2017/01/27,22:19:25
35.783316000,128.476541000,2017/01/27,22:19:29
35.783271000,128.476639000,2017/01/27,22:19:33
35.783220000,128.476755000,2017/01/27,22:19:38
35.783174000,128.476870000,2017/01/27,22:19:43
35.783128000,128.476986000,2017/01/27,22:19:48
35.783088000,128.477100000,2017/01/27,22:19:53
35.783045000,128.477224000,2017/01/27,22:19:58
35.783007000,128.477335000,2017/01/27,22:20:03
35.782978000,128.477467000,2017/01/27,22:20:08
35.782941000,128.477593000,2017/01/27,22:20:13
35.782907000,128.477713000,2017/01/27,22:20:18
35.782878000,128.477820000,2017/01/27,22:20:22
35.782838000,128.477945000,2017/01/27,22:20:27
35.782802000,128.478071000,2017/01/27,22:20:32
35.782775000,128.478177000,2017/01/27,22:20:36
35.782746000,128.478282000,2017/01/27,22:20:40
35.782719000,128.478406000,2017/01/27,22:20:45
35.782689000,128.478530000,2017/01/27,22:20:50
35.782657000,128.478659000,2017/01/27,22:20:55
35.782624000,128.478777000,2017/01/27,22:21:00
