x,y,d,t
37.509584000,127.136133000,2015/07/06,22:55:37
37.509673000,127.136131000,2015/07/06,22:55:42
37.509768000,127.136120000,2015/07/06,22:55:45
37.509877000,127.136111000,2015/07/06,22:55:49
37.509989000,127.136084000,2015/07/06,22:55:53
37.510105000,127.136063000,2015/07/06,22:55:57
37.510215000,127.136044000,2015/07/06,22:56:02
37.510312000,127.136024000,2015/07/06,22:56:06
37.510423000,127.136004000,2015/07/06,22:56:11
37.510521000,127.135999000,2015/07/06,22:56:15
37.510611000,127.135976000,2015/07/06,22:56:19
37.510700000,127.135939000,2015/07/06,22:56:23
37.510789000,127.135910000,2015/07/06,22:56:27
37.510888000,127.135887000,2015/07/06,22:56:33
37.510992000,127.135850000,2015/07/06,22:56:37
37.511098000,127.135811000,2015/07/06,22:56:42
37.511197000,127.135768000,2015/07/06,22:56:45
37.511297000,127.135726000,2015/07/06,22:56:49
37.511396000,127.135673000,2015/07/06,22:56:53
37.511485000,127.135637000,2015/07/06,22:56:58
37.511586000,127.135612000,2015/07/06,22:57:03
37.511670000,127.135544000,2015/07/06,22:57:08
37.511776000,127.135485000,2015/07/06,22:57:13
37.511865000,127.135444000,2015/07/06,22:57:17
37.511960000,127.135397000,2015/07/06,22:57:21
37.512051000,127.135350000,2015/07/06,22:57:25
37.512132000,127.135292000,2015/07/06,22:57:30
37.512217000,127.135252000,2015/07/06,22:57:34
37.512304000,127.135179000,2015/07/06,22:57:39
37.512406000,127.135139000,2015/07/06,22:57:44
37.512503000,127.135095000,2015/07/06,22:57:49
37.512599000,127.135075000,2015/07/06,22:57:54
37.512706000,127.135047000,2015/07/06,22:57:59
37.512793000,127.135005000,2015/07/06,22:58:03
37.512892000,127.134978000,2015/07/06,22:58:08
37.512990000,127.134959000,2015/07/06,22:58:12
37.513098000,127.134902000,2015/07/06,22:58:16
37.513207000,127.134858000,2015/07/06,22:58:20
37.513287000,127.134802000,2015/07/06,22:58:24
37.513372000,127.134753000,2015/07/06,22:58:28
37.513467000,127.134680000,2015/07/06,22:58:34
37.513563000,127.134617000,2015/07/06,22:58:40
37.513635000,127.134549000,2015/07/06,22:58:45
37.513708000,127.134475000,2015/07/06,22:58:50
37.513792000,127.134405000,2015/07/06,22:58:56
37.513885000,127.134375000,2015/07/06,22:59:00
37.513983000,127.134348000,2015/07/06,22:59:03
37.514079000,127.134312000,2015/07/06,22:59:07
37.514169000,127.134241000,2015/07/06,22:59:13
37.514265000,127.134184000,2015/07/06,22:59:17
37.514343000,127.134091000,2015/07/06,22:59:21
37.514437000,127.134064000,2015/07/06,22:59:25
37.514539000,127.134036000,2015/07/06,22:59:30
37.514626000,127.133995000,2015/07/06,22:59:34
37.514717000,127.133938000,2015/07/06,22:59:40
37.514804000,127.133900000,2015/07/06,22:59:46
37.514897000,127.133858000,2015/07/06,22:59:51
37.515004000,127.133829000,2015/07/06,22:59:56
37.515099000,127.133806000,2015/07/06,23:00:00
37.515190000,127.133767000,2015/07/06,23:00:05
37.515298000,127.133720000,2015/07/06,23:00:10
37.515395000,127.133697000,2015/07/06,23:00:14
37.515482000,127.133662000,2015/07/06,23:00:18
37.515585000,127.133614000,2015/07/06,23:00:23
37.515675000,127.133565000,2015/07/06,23:00:27
37.515781000,127.133536000,2015/07/06,23:00:31
37.515893000,127.133495000,2015/07/06,23:00:36
37.515977000,127.133431000,2015/07/06,23:00:40
37.516065000,127.133365000,2015/07/06,23:00:44
37.516127000,127.133272000,2015/07/06,23:00:48
37.516207000,127.133189000,2015/07/06,23:00:52
37.516251000,127.133079000,2015/07/06,23:00:57
37.516294000,127.132968000,2015/07/06,23:01:01
37.516342000,127.132845000,2015/07/06,23:01:06
37.516380000,127.132731000,2015/07/06,23:01:11
37.516436000,127.132614000,2015/07/06,23:01:16
37.516501000,127.132499000,2015/07/06,23:01:21
37.516572000,127.132416000,2015/07/06,23:01:25
37.516655000,127.132320000,2015/07/06,23:01:30
37.516713000,127.132224000,2015/07/06,23:01:35
37.516755000,127.132092000,2015/07/06,23:01:41
37.516802000,127.131983000,2015/07/06,23:01:46
37.516831000,127.131854000,2015/07/06,23:01:50
37.516869000,127.131746000,2015/07/06,23:01:54
37.516896000,127.131635000,2015/07/06,23:02:01
37.516948000,127.131516000,2015/07/06,23:02:11
37.516990000,127.131406000,2015/07/06,23:02:14
37.517034000,127.131306000,2015/07/06,23:02:17
37.517069000,127.131188000,2015/07/06,23:02:20
37.517098000,127.131071000,2015/07/06,23:02:23
37.517147000,127.130944000,2015/07/06,23:02:27
37.517190000,127.130834000,2015/07/06,23:02:31
37.517242000,127.130720000,2015/07/06,23:02:36
37.517302000,127.130608000,2015/07/06,23:02:42
37.517351000,127.130509000,2015/07/06,23:02:47
37.517412000,127.130390000,2015/07/06,23:02:52
37.517453000,127.130266000,2015/07/06,23:02:57
37.517506000,127.130155000,2015/07/06,23:03:02
37.517564000,127.130038000,2015/07/06,23:03:07
37.517615000,127.129928000,2015/07/06,23:03:12
37.517681000,127.129826000,2015/07/06,23:03:17
37.517747000,127.129733000,2015/07/06,23:03:22
37.517810000,127.129620000,2015/07/06,23:03:27
37.517876000,127.129528000,2015/07/06,23:03:31
37.517944000,127.129428000,2015/07/06,23:03:36
37.518022000,127.129356000,2015/07/06,23:03:41
37.518097000,127.129292000,2015/07/06,23:03:45
37.518173000,127.129229000,2015/07/06,23:03:50
37.518258000,127.129174000,2015/07/06,23:03:54
37.518350000,127.129117000,2015/07/06,23:03:59
37.518452000,127.129102000,2015/07/06,23:04:04
37.518548000,127.129085000,2015/07/06,23:04:08
37.518638000,127.129057000,2015/07/06,23:04:12
37.518751000,127.129027000,2015/07/06,23:04:17
37.518859000,127.129004000,2015/07/06,23:04:22
37.518954000,127.128953000,2015/07/06,23:04:27
37.519046000,127.128947000,2015/07/06,23:04:31
37.519142000,127.128916000,2015/07/06,23:04:36
37.519246000,127.128889000,2015/07/06,23:04:41
37.519342000,127.128875000,2015/07/06,23:04:45
37.519445000,127.128868000,2015/07/06,23:04:50
37.519533000,127.128816000,2015/07/06,23:04:55
37.519639000,127.128804000,2015/07/06,23:05:00
37.519735000,127.128813000,2015/07/06,23:05:04
37.519827000,127.128749000,2015/07/06,23:05:09
37.519918000,127.128738000,2015/07/06,23:05:13
37.520008000,127.128713000,2015/07/06,23:05:17
37.520087000,127.128647000,2015/07/06,23:05:22
37.520179000,127.128637000,2015/07/06,23:05:26
37.520282000,127.128592000,2015/07/06,23:05:31
37.520362000,127.128530000,2015/07/06,23:05:36
37.520462000,127.128520000,2015/07/06,23:05:41
37.520558000,127.128479000,2015/07/06,23:05:46
37.520652000,127.128448000,2015/07/06,23:05:50
37.520741000,127.128422000,2015/07/06,23:05:54
37.520841000,127.128371000,2015/07/06,23:05:59
37.520937000,127.128331000,2015/07/06,23:06:04
37.521023000,127.128244000,2015/07/06,23:06:09
37.521099000,127.128173000,2015/07/06,23:06:13
37.521169000,127.128103000,2015/07/06,23:06:18
37.521255000,127.128058000,2015/07/06,23:06:22
37.521337000,127.127976000,2015/07/06,23:06:27
37.521428000,127.127901000,2015/07/06,23:06:32
37.521517000,127.127827000,2015/07/06,23:06:37
37.521607000,127.127764000,2015/07/06,23:06:42
37.521702000,127.127705000,2015/07/06,23:06:47
37.521802000,127.127680000,2015/07/06,23:06:52
37.521890000,127.127624000,2015/07/06,23:06:59
37.521961000,127.127543000,2015/07/06,23:07:06
37.522052000,127.127486000,2015/07/06,23:07:14
37.522134000,127.127417000,2015/07/06,23:07:21
37.522216000,127.127338000,2015/07/06,23:07:29
37.522254000,127.127225000,2015/07/06,23:07:36
37.522314000,127.127116000,2015/07/06,23:07:46
37.522398000,127.127074000,2015/07/06,23:07:52
37.522490000,127.127086000,2015/07/06,23:07:59
37.522572000,127.127032000,2015/07/06,23:08:06
37.522569000,127.126914000,2015/07/06,23:08:13
37.522576000,127.126798000,2015/07/06,23:08:20
