x,y,d,t
37.501726000,127.137198000,2015/10/19,11:33:28
37.501769000,127.137163000,2015/10/19,11:33:31
37.501822000,127.137070000,2015/10/19,11:33:39
37.501898000,127.136999000,2015/10/19,11:33:48
37.501973000,127.136929000,2015/10/19,11:33:57
37.502045000,127.136845000,2015/10/19,11:34:06
37.502133000,127.136785000,2015/10/19,11:34:15
37.502252000,127.136767000,2015/10/19,11:34:22
37.502362000,127.136773000,2015/10/19,11:34:26
37.502473000,127.136766000,2015/10/19,11:34:32
37.502578000,127.136765000,2015/10/19,11:34:36
37.502667000,127.136756000,2015/10/19,11:34:40
37.502776000,127.136739000,2015/10/19,11:34:45
37.502869000,127.136719000,2015/10/19,11:34:49
37.502965000,127.136701000,2015/10/19,11:34:53
37.503066000,127.136684000,2015/10/19,11:34:57
37.503166000,127.136668000,2015/10/19,11:35:02
37.503256000,127.136649000,2015/10/19,11:35:06
37.503365000,127.136654000,2015/10/19,11:35:10
37.503472000,127.136640000,2015/10/19,11:35:14
37.503568000,127.136665000,2015/10/19,11:35:19
37.503667000,127.136677000,2015/10/19,11:35:24
37.503770000,127.136702000,2015/10/19,11:35:29
37.503883000,127.136715000,2015/10/19,11:35:34
37.503975000,127.136726000,2015/10/19,11:35:40
37.504068000,127.136719000,2015/10/19,11:35:45
37.504169000,127.136707000,2015/10/19,11:35:47
37.504270000,127.136706000,2015/10/19,11:35:50
37.504360000,127.136693000,2015/10/19,11:35:54
37.504458000,127.136674000,2015/10/19,11:35:59
37.504559000,127.136677000,2015/10/19,11:36:06
37.504655000,127.136678000,2015/10/19,11:36:11
37.504746000,127.136652000,2015/10/19,11:36:15
37.504839000,127.136609000,2015/10/19,11:36:19
37.504933000,127.136593000,2015/10/19,11:36:23
37.505042000,127.136558000,2015/10/19,11:36:29
37.505144000,127.136549000,2015/10/19,11:36:33
37.505256000,127.136548000,2015/10/19,11:36:38
37.505361000,127.136542000,2015/10/19,11:36:42
37.505471000,127.136536000,2015/10/19,11:36:47
37.505578000,127.136534000,2015/10/19,11:36:52
37.505672000,127.136525000,2015/10/19,11:36:55
37.505779000,127.136530000,2015/10/19,11:37:00
37.505889000,127.136529000,2015/10/19,11:37:04
37.505986000,127.136516000,2015/10/19,11:37:08
37.506077000,127.136523000,2015/10/19,11:37:12
37.506186000,127.136527000,2015/10/19,11:37:17
37.506287000,127.136521000,2015/10/19,11:37:22
37.506377000,127.136505000,2015/10/19,11:37:26
37.506472000,127.136470000,2015/10/19,11:37:30
37.506560000,127.136451000,2015/10/19,11:37:34
37.506651000,127.136449000,2015/10/19,11:37:38
37.506751000,127.136444000,2015/10/19,11:37:43
37.506846000,127.136436000,2015/10/19,11:37:47
37.506940000,127.136432000,2015/10/19,11:37:51
37.507029000,127.136416000,2015/10/19,11:37:55
37.507133000,127.136413000,2015/10/19,11:38:00
37.507233000,127.136404000,2015/10/19,11:38:05
37.507340000,127.136404000,2015/10/19,11:38:10
37.507435000,127.136405000,2015/10/19,11:38:14
37.507542000,127.136390000,2015/10/19,11:38:19
37.507640000,127.136386000,2015/10/19,11:38:23
37.507741000,127.136366000,2015/10/19,11:38:28
37.507844000,127.136354000,2015/10/19,11:38:33
37.507944000,127.136335000,2015/10/19,11:38:38
37.508037000,127.136296000,2015/10/19,11:38:43
37.508133000,127.136286000,2015/10/19,11:38:50
37.508230000,127.136307000,2015/10/19,11:38:59
