x,y,d,t
37.501640000,127.137139000,2017/06/01,13:41:44
37.501732000,127.137087000,2017/06/01,13:41:53
37.501806000,127.137041000,2017/06/01,13:41:56
37.501886000,127.136993000,2017/06/01,13:41:59
37.501959000,127.136939000,2017/06/01,13:42:02
37.502043000,127.136874000,2017/06/01,13:42:06
37.502121000,127.136824000,2017/06/01,13:42:09
37.502204000,127.136788000,2017/06/01,13:42:12
37.502303000,127.136770000,2017/06/01,13:42:16
37.502394000,127.136761000,2017/06/01,13:42:20
37.502479000,127.136754000,2017/06/01,13:42:24
37.502574000,127.136763000,2017/06/01,13:42:28
37.502666000,127.136768000,2017/06/01,13:42:32
37.502750000,127.136760000,2017/06/01,13:42:35
37.502846000,127.136753000,2017/06/01,13:42:39
37.502939000,127.136740000,2017/06/01,13:42:43
37.503035000,127.136735000,2017/06/01,13:42:48
37.503123000,127.136719000,2017/06/01,13:42:53
37.503235000,127.136720000,2017/06/01,13:42:58
37.503332000,127.136723000,2017/06/01,13:43:02
37.503424000,127.136721000,2017/06/01,13:43:06
37.503524000,127.136706000,2017/06/01,13:43:10
37.503608000,127.136698000,2017/06/01,13:43:13
37.503695000,127.136691000,2017/06/01,13:43:16
37.503798000,127.136687000,2017/06/01,13:43:20
37.503932000,127.136684000,2017/06/01,13:43:25
37.504018000,127.136666000,2017/06/01,13:43:29
37.504109000,127.136652000,2017/06/01,13:43:37
37.504251000,127.136671000,2017/06/01,13:43:41
37.504339000,127.136666000,2017/06/01,13:43:43
37.504436000,127.136667000,2017/06/01,13:43:47
37.504531000,127.136653000,2017/06/01,13:43:52
37.504616000,127.136656000,2017/06/01,13:43:57
37.504705000,127.136649000,2017/06/01,13:44:01
37.504788000,127.136643000,2017/06/01,13:44:05
37.504871000,127.136627000,2017/06/01,13:44:09
37.504957000,127.136609000,2017/06/01,13:44:13
37.505047000,127.136600000,2017/06/01,13:44:17
37.505138000,127.136589000,2017/06/01,13:44:21
37.505230000,127.136578000,2017/06/01,13:44:26
37.505322000,127.136577000,2017/06/01,13:44:30
37.505419000,127.136585000,2017/06/01,13:44:34
37.505512000,127.136592000,2017/06/01,13:44:38
37.505606000,127.136588000,2017/06/01,13:44:42
37.505704000,127.136576000,2017/06/01,13:44:47
37.505819000,127.136574000,2017/06/01,13:44:52
37.505906000,127.136567000,2017/06/01,13:44:57
37.505992000,127.136570000,2017/06/01,13:45:01
37.506084000,127.136565000,2017/06/01,13:45:05
37.506187000,127.136573000,2017/06/01,13:45:09
37.506268000,127.136564000,2017/06/01,13:45:13
37.506367000,127.136547000,2017/06/01,13:45:17
37.506448000,127.136529000,2017/06/01,13:45:21
37.506534000,127.136492000,2017/06/01,13:45:26
37.506633000,127.136476000,2017/06/01,13:45:30
37.506727000,127.136458000,2017/06/01,13:45:34
37.506824000,127.136443000,2017/06/01,13:45:38
37.506918000,127.136431000,2017/06/01,13:45:43
37.507006000,127.136390000,2017/06/01,13:45:47
37.507126000,127.136365000,2017/06/01,13:45:52
37.507223000,127.136360000,2017/06/01,13:45:57
37.507313000,127.136368000,2017/06/01,13:46:01
37.507408000,127.136347000,2017/06/01,13:46:06
37.507501000,127.136336000,2017/06/01,13:46:11
37.507606000,127.136337000,2017/06/01,13:46:17
37.507705000,127.136343000,2017/06/01,13:46:22
37.507801000,127.136339000,2017/06/01,13:46:27
37.507896000,127.136330000,2017/06/01,13:46:32
