x,y,d,t
37.499773000,127.132127000,2016/03/26,08:20:35
37.499284000,127.132077000,2016/03/26,08:20:35
37.499452000,127.132066000,2016/03/26,08:20:39
37.499354000,127.132118000,2016/03/26,08:20:40
37.499347000,127.132231000,2016/03/26,08:20:47
37.499262000,127.132295000,2016/03/26,08:21:08
37.499194000,127.132393000,2016/03/26,08:21:16
37.499162000,127.132511000,2016/03/26,08:21:26
37.499128000,127.132627000,2016/03/26,08:21:32
37.499105000,127.132756000,2016/03/26,08:21:41
37.499046000,127.132858000,2016/03/26,08:21:50
37.498981000,127.132942000,2016/03/26,08:21:58
37.498899000,127.133015000,2016/03/26,08:22:05
37.498839000,127.133104000,2016/03/26,08:22:11
37.498810000,127.133216000,2016/03/26,08:22:18
37.498766000,127.133315000,2016/03/26,08:22:25
37.498690000,127.133378000,2016/03/26,08:22:37
37.498619000,127.133464000,2016/03/26,08:22:47
37.498531000,127.133516000,2016/03/26,08:22:52
37.498470000,127.133603000,2016/03/26,08:23:00
37.498471000,127.133727000,2016/03/26,08:23:59
37.498481000,127.133856000,2016/03/26,08:24:06
37.498552000,127.133950000,2016/03/26,08:24:12
37.498620000,127.134030000,2016/03/26,08:24:18
37.498674000,127.134127000,2016/03/26,08:24:25
37.498727000,127.134225000,2016/03/26,08:24:31
37.498752000,127.134346000,2016/03/26,08:24:40
37.498804000,127.134442000,2016/03/26,08:24:49
37.498874000,127.134527000,2016/03/26,08:24:57
37.498957000,127.134597000,2016/03/26,08:25:04
37.499037000,127.134662000,2016/03/26,08:25:11
37.499098000,127.134758000,2016/03/26,08:25:19
37.499144000,127.134861000,2016/03/26,08:25:29
37.499181000,127.134969000,2016/03/26,08:25:37
37.499224000,127.135074000,2016/03/26,08:25:45
37.499280000,127.135164000,2016/03/26,08:25:53
37.499366000,127.135230000,2016/03/26,08:25:59
37.499422000,127.135323000,2016/03/26,08:26:07
37.499495000,127.135396000,2016/03/26,08:26:14
37.499582000,127.135441000,2016/03/26,08:26:19
37.499674000,127.135491000,2016/03/26,08:26:25
